UniProtID	UniProtID	score
DDX3X_HUMAN	HNF4A_HUMAN	3
DDX3X_HUMAN	CBP_HUMAN	1
DDX3X_HUMAN	EP300_HUMAN	1.8
DDX3X_HUMAN	SOX2_HUMAN	0.8
DDX3X_HUMAN	TIF1B_HUMAN	0.8
DDX3X_HUMAN	PPIA_HUMAN	0.8
DDX3X_HUMAN	GRIA4_HUMAN	0.8
DDX3X_HUMAN	CMTR1_HUMAN	0.8
DDX3X_HUMAN	ARI2_HUMAN	0.8
DDX3X_HUMAN	PKHA4_HUMAN	0.8
DDX3X_HUMAN	PINK1_HUMAN	0.8
DDX3X_HUMAN	TFCP2_HUMAN	0.8
DDX3X_HUMAN	ANM8_HUMAN	0.8
DDX3X_HUMAN	FACD2_HUMAN	0.8
DDX3X_HUMAN	ANR55_HUMAN	0.8
DDX3X_HUMAN	HNRH1_HUMAN	2.24
DDX3X_HUMAN	ZN263_HUMAN	0.8
DDX3X_HUMAN	NUPR1_HUMAN	0.8
DDX3X_HUMAN	CIC_HUMAN	0.8
DDX3X_HUMAN	IF16_HUMAN	0.8
DDX3X_HUMAN	MKRN2_HUMAN	0.8
DDX3X_HUMAN	BAG5_HUMAN	0.8
DDX3X_HUMAN	SPOP_HUMAN	0.8
DDX3X_HUMAN	ANDR_HUMAN	0.8
DDX3X_HUMAN	ISG15_HUMAN	0.8
DDX3X_HUMAN	UFL1_HUMAN	0.8
DDX3X_HUMAN	DDRGK_HUMAN	0.8
DDX3X_HUMAN	NR4A1_HUMAN	0.8
DDX3X_HUMAN	UBP15_HUMAN	0.8
DDX3X_HUMAN	FZR1_HUMAN	0.8
DDX3X_HUMAN	WDR5_HUMAN	0.8
DDX3X_HUMAN	PAGE4_HUMAN	0.8
DDX3X_HUMAN	NUDC2_HUMAN	0.8
DDX3X_HUMAN	UBP11_HUMAN	0.8
DDX3X_HUMAN	BTF3_HUMAN	0.8
DDX3X_HUMAN	SLN11_HUMAN	0.8
DDX3X_HUMAN	EF1D_HUMAN	0.8
DDX3X_HUMAN	FBXW7_HUMAN	1.6
DDX3X_HUMAN	SIR6_HUMAN	0.8
DDX3X_HUMAN	ALBU_HUMAN	0.8
DDX3X_HUMAN	DSC1_HUMAN	0.8
DDX3X_HUMAN	DESP_HUMAN	0.8
DDX3X_HUMAN	FABP5_HUMAN	0.8
DDX3X_HUMAN	FILA_HUMAN	0.8
DDX3X_HUMAN	GARS_HUMAN	0.8
DDX3X_HUMAN	HS71B_HUMAN	1.6
DDX3X_HUMAN	HS71A_HUMAN	1.6
DDX3X_HUMAN	NUCL_HUMAN	0.8
DDX3X_HUMAN	PIP_HUMAN	0.8
DDX3X_HUMAN	PRPC_HUMAN	1.6
DDX3X_HUMAN	PROL4_HUMAN	0.8
DDX3X_HUMAN	TRAP1_HUMAN	0.8
DDX3X_HUMAN	HS12A_HUMAN	0.8
DDX3X_HUMAN	ACTA_HUMAN	0.8
DDX3X_HUMAN	BLMH_HUMAN	0.8
DDX3X_HUMAN	CASPE_HUMAN	0.8
DDX3X_HUMAN	PYRG1_HUMAN	0.8
DDX3X_HUMAN	CATD_HUMAN	0.8
DDX3X_HUMAN	DCD_HUMAN	0.8
DDX3X_HUMAN	DDX17_HUMAN	2.24
DDX3X_HUMAN	DDX5_HUMAN	1.6
DDX3X_HUMAN	DSG1_HUMAN	0.8
DDX3X_HUMAN	ENOA_HUMAN	0.8
DDX3X_HUMAN	FILA2_HUMAN	0.8
DDX3X_HUMAN	GFPT1_HUMAN	0.8
DDX3X_HUMAN	GUAA_HUMAN	0.8
DDX3X_HUMAN	GNL3_HUMAN	0.8
DDX3X_HUMAN	ECHA_HUMAN	0.8
DDX3X_HUMAN	HORN_HUMAN	0.8
DDX3X_HUMAN	BIP_HUMAN	0.8
DDX3X_HUMAN	HSP7C_HUMAN	1.6
DDX3X_HUMAN	GRP75_HUMAN	0.8
DDX3X_HUMAN	IF2B3_HUMAN	0.8
DDX3X_HUMAN	PLAK_HUMAN	0.8
DDX3X_HUMAN	K2C1_HUMAN	0.8
DDX3X_HUMAN	K1C10_HUMAN	0.8
DDX3X_HUMAN	K1C13_HUMAN	0.8
DDX3X_HUMAN	K1C14_HUMAN	0.8
DDX3X_HUMAN	K1C16_HUMAN	0.8
DDX3X_HUMAN	K1C17_HUMAN	0.8
DDX3X_HUMAN	K22E_HUMAN	0.8
DDX3X_HUMAN	K2C5_HUMAN	0.8
DDX3X_HUMAN	K2C6A_HUMAN	0.8
DDX3X_HUMAN	K2C6B_HUMAN	0.8
DDX3X_HUMAN	K2C1B_HUMAN	0.8
DDX3X_HUMAN	K2C78_HUMAN	0.8
DDX3X_HUMAN	K2C80_HUMAN	0.8
DDX3X_HUMAN	K1C9_HUMAN	0.8
DDX3X_HUMAN	LACRT_HUMAN	0.8
DDX3X_HUMAN	LCN1_HUMAN	0.8
DDX3X_HUMAN	TRFL_HUMAN	0.8
DDX3X_HUMAN	LTV1_HUMAN	0.8
DDX3X_HUMAN	LYSC_HUMAN	0.8
DDX3X_HUMAN	MAGD2_HUMAN	0.8
DDX3X_HUMAN	MTA2_HUMAN	0.8
DDX3X_HUMAN	PABP4_HUMAN	1.6
DDX3X_HUMAN	PESC_HUMAN	0.8
DDX3X_HUMAN	PIGR_HUMAN	0.8
DDX3X_HUMAN	PKP1_HUMAN	0.8
DDX3X_HUMAN	ANM5_HUMAN	0.8
DDX3X_HUMAN	SYRC_HUMAN	0.8
DDX3X_HUMAN	RL4_HUMAN	1.6
DDX3X_HUMAN	RS27A_HUMAN	1.44
DDX3X_HUMAN	S10A9_HUMAN	0.8
DDX3X_HUMAN	SBSN_HUMAN	0.8
DDX3X_HUMAN	SG2A1_HUMAN	0.8
DDX3X_HUMAN	SPB12_HUMAN	0.8
DDX3X_HUMAN	AAAT_HUMAN	0.8
DDX3X_HUMAN	S2513_HUMAN	0.8
DDX3X_HUMAN	SRP68_HUMAN	0.8
DDX3X_HUMAN	SRP72_HUMAN	0.8
DDX3X_HUMAN	HNRPQ_HUMAN	3.2
DDX3X_HUMAN	TB10B_HUMAN	0.8
DDX3X_HUMAN	TGM1_HUMAN	0.8
DDX3X_HUMAN	TGM3_HUMAN	0.8
DDX3X_HUMAN	GRAM4_HUMAN	0.8
DDX3X_HUMAN	CAPZB_HUMAN	0.8
DDX3X_HUMAN	PSPC1_HUMAN	0.8
DDX3X_HUMAN	RS16_HUMAN	1.44
DDX3X_HUMAN	SNRPA_HUMAN	0.8
DDX3X_HUMAN	RU1C_HUMAN	0.8
DDX3X_HUMAN	RUXF_HUMAN	0.8
DDX3X_HUMAN	TRI31_HUMAN	0.8
DDX3X_HUMAN	USP9X_HUMAN	3
DDX3X_HUMAN	TRI58_HUMAN	2
DDX3X_HUMAN	ANM1_HUMAN	0.8
DDX3X_HUMAN	MYCN_HUMAN	0.8
DDX3X_HUMAN	AIMP2_HUMAN	0.8
DDX3X_HUMAN	RN125_HUMAN	1
DDX3X_HUMAN	AT1A1_HUMAN	0.8
DDX3X_HUMAN	ZRAN1_HUMAN	0.8
DDX3X_HUMAN	BAP1_HUMAN	0.8
DDX3X_HUMAN	DOT1L_HUMAN	0.8
DDX3X_HUMAN	LOXL2_HUMAN	0.8
DDX3X_HUMAN	R113A_HUMAN	0.8
DDX3X_HUMAN	ACE2_HUMAN	1.6
DDX3X_HUMAN	CDK7_HUMAN	0.8
DDX3X_HUMAN	PARPT_HUMAN	0.8
DDX3X_HUMAN	TRI67_HUMAN	0.8
DDX3X_HUMAN	TRI33_HUMAN	0.8
DDX3X_HUMAN	STIP1_HUMAN	0.8
DDX3X_HUMAN	FBW1A_HUMAN	0.8
DDX3X_HUMAN	MBD5_HUMAN	0.8
DDX3X_HUMAN	MBD6_HUMAN	0.8
DDX3X_HUMAN	UBP48_HUMAN	0.64
DDX3X_HUMAN	RHG24_HUMAN	0.8
DDX3X_HUMAN	GCSP_HUMAN	0.8
DDX3X_HUMAN	HSF1_HUMAN	0.8
DDX3X_HUMAN	PD1L1_HUMAN	0.8
DDX3X_HUMAN	MIDN_HUMAN	0.8
