UniProtID	UniProtID	score
HNRH1_HUMAN	ENAH_HUMAN	0.8
HNRH1_HUMAN	AAPK1_HUMAN	2.56
HNRH1_HUMAN	RHEB_HUMAN	0.8
HNRH1_HUMAN	SHIP2_HUMAN	0.8
HNRH1_HUMAN	RHOB_HUMAN	0.8
HNRH1_HUMAN	NEK2_HUMAN	0.8
HNRH1_HUMAN	RAB21_HUMAN	0.64
HNRH1_HUMAN	FKBP4_HUMAN	0.8
HNRH1_HUMAN	SERB1_HUMAN	0.8
HNRH1_HUMAN	HNRPF_HUMAN	9.520000000000001
HNRH1_HUMAN	PHF10_HUMAN	0.8
HNRH1_HUMAN	ARI1_HUMAN	0.8
HNRH1_HUMAN	TCPB_HUMAN	0.8
HNRH1_HUMAN	RPC9_HUMAN	0.8
HNRH1_HUMAN	NTRK1_HUMAN	0.8
HNRH1_HUMAN	ANXA6_HUMAN	0.8
HNRH1_HUMAN	NDRG1_HUMAN	1.6
HNRH1_HUMAN	ACON_HUMAN	0.8
HNRH1_HUMAN	PAXI1_HUMAN	0.8
HNRH1_HUMAN	ZN219_HUMAN	0.8
HNRH1_HUMAN	RFA1_HUMAN	1.6
HNRH1_HUMAN	RFA2_HUMAN	1.6
HNRH1_HUMAN	RFA3_HUMAN	1.6
HNRH1_HUMAN	FXR1_HUMAN	0.8
HNRH1_HUMAN	CRIM1_HUMAN	0.8
HNRH1_HUMAN	MEGF8_HUMAN	0.8
HNRH1_HUMAN	SRSF1_HUMAN	1.44
HNRH1_HUMAN	ZCC17_HUMAN	0.8
HNRH1_HUMAN	ENTR1_HUMAN	0.8
HNRH1_HUMAN	OGT1_HUMAN	0.8
HNRH1_HUMAN	PIN1_HUMAN	1.6
HNRH1_HUMAN	RBMX_HUMAN	0.8
HNRH1_HUMAN	TNPO2_HUMAN	0.8
HNRH1_HUMAN	MD1L1_HUMAN	0.8
HNRH1_HUMAN	TNIP1_HUMAN	0.8
HNRH1_HUMAN	BIRC2_HUMAN	0.8
HNRH1_HUMAN	CH60_HUMAN	1.6
HNRH1_HUMAN	DTX2_HUMAN	1.6
HNRH1_HUMAN	ZFY27_HUMAN	0.8
HNRH1_HUMAN	BCAT2_HUMAN	0.8
HNRH1_HUMAN	CD81_HUMAN	0.8
HNRH1_HUMAN	AL7A1_HUMAN	0.8
HNRH1_HUMAN	ECHA_HUMAN	0.8
HNRH1_HUMAN	CASP9_HUMAN	0.8
HNRH1_HUMAN	CCND1_HUMAN	0.8
HNRH1_HUMAN	TPPP_HUMAN	0.8
HNRH1_HUMAN	RL38_HUMAN	0.8
HNRH1_HUMAN	NR4A1_HUMAN	0.8
HNRH1_HUMAN	STA5A_HUMAN	0.8
HNRH1_HUMAN	FUS_HUMAN	8.48
HNRH1_HUMAN	ERR1_HUMAN	0.8
HNRH1_HUMAN	EWS_HUMAN	1.6
HNRH1_HUMAN	ZN363_HUMAN	0.8
HNRH1_HUMAN	PUR2_HUMAN	0.8
HNRH1_HUMAN	UBQL2_HUMAN	0.8
HNRH1_HUMAN	HNRPC_HUMAN	2.24
HNRH1_HUMAN	XPO1_HUMAN	0.8
HNRH1_HUMAN	JUN_HUMAN	1.6
HNRH1_HUMAN	LDHB_HUMAN	0.8
HNRH1_HUMAN	C560_HUMAN	0.8
HNRH1_HUMAN	MYC_HUMAN	2.4000000000000004
HNRH1_HUMAN	RPAC1_HUMAN	4.0
