UniProtID	UniProtID	score
STAU1_HUMAN	AP2M1_HUMAN	0.8
STAU1_HUMAN	TBB3_HUMAN	1.6
STAU1_HUMAN	LMNA_HUMAN	0.8
STAU1_HUMAN	RL14_HUMAN	4.8
RL19_HUMAN	RL6_HUMAN	2.8400000000000003
RL19_HUMAN	RS8_HUMAN	4.44
RL19_HUMAN	CYLD_HUMAN	0.8
RL19_HUMAN	RSSA_HUMAN	2.8400000000000003
RL19_HUMAN	DDRGK_HUMAN	0.8
RL19_HUMAN	RPN1_HUMAN	0.6
RL19_HUMAN	RL37A_HUMAN	2.2
RL19_HUMAN	RL9_HUMAN	2.2
RL19_HUMAN	TCTP_HUMAN	0.64
RL19_HUMAN	GBRL2_HUMAN	0.8
RL19_HUMAN	CUL5_HUMAN	1.6
RL19_HUMAN	RL23A_HUMAN	3.6400000000000006
RL19_HUMAN	RS6_HUMAN	3.8000000000000003
RL19_HUMAN	MP2K3_HUMAN	0.8
RL19_HUMAN	RS3_HUMAN	2.8400000000000003
RL19_HUMAN	RL10A_HUMAN	2.2
RL19_HUMAN	RL7A_HUMAN	2.2
RL19_HUMAN	PHB_HUMAN	0.8
RL19_HUMAN	RS15A_HUMAN	2.2
RL19_HUMAN	UBC_HUMAN	3.04
RL19_HUMAN	RS19_HUMAN	2.2
RL19_HUMAN	IF4A3_HUMAN	1.6
RL19_HUMAN	RL7_HUMAN	2.2
RL19_HUMAN	RS3A_HUMAN	2.8400000000000003
RL19_HUMAN	RS21_HUMAN	1.4
RL19_HUMAN	RL15_HUMAN	2.2
RL19_HUMAN	RS23_HUMAN	2.8400000000000003
RL19_HUMAN	RS4X_HUMAN	2.8400000000000003
RL19_HUMAN	CUL3_HUMAN	1.6
RL19_HUMAN	RL31_HUMAN	2.2
RL19_HUMAN	UBL4A_HUMAN	0.8
RL19_HUMAN	RS24_HUMAN	1.4
RL19_HUMAN	1433Z_HUMAN	1.44
RL19_HUMAN	RL18_HUMAN	2.2
RL19_HUMAN	TIP_HUMAN	0.8
RL19_HUMAN	RL5_HUMAN	2.8400000000000003
RL19_HUMAN	RL11_HUMAN	2.8400000000000003
RL19_HUMAN	RBX1_HUMAN	0.8
RL19_HUMAN	RL4_HUMAN	2.8400000000000003
RL19_HUMAN	CAND1_HUMAN	1.6
RL19_HUMAN	RS28_HUMAN	1.4
RL19_HUMAN	RL21_HUMAN	2.2
RL19_HUMAN	PCBP1_HUMAN	0.8
RL19_HUMAN	EFTU_HUMAN	0.8
RL19_HUMAN	SYNPO_HUMAN	0.8
RL19_HUMAN	RS2_HUMAN	2.8400000000000003
RL19_HUMAN	NPM_HUMAN	0.8
RL19_HUMAN	PRKN_HUMAN	0.8
RL19_HUMAN	RL23_HUMAN	2.2
RL19_HUMAN	RL14_HUMAN	2.8400000000000003
KPCI_HUMAN	KPCI_HUMAN	20.8
KPCI_HUMAN	DDRGK_HUMAN	0.8
KPCI_HUMAN	MLP3A_HUMAN	4.0
KPCI_HUMAN	GBRL2_HUMAN	4.0
KPCI_HUMAN	KPCE_HUMAN	2.0
KPCI_HUMAN	KPCZ_HUMAN	9.8
KPCI_HUMAN	UBC_HUMAN	1.44
KPCI_HUMAN	1433E_HUMAN	3.2
KPCI_HUMAN	ADT3_HUMAN	1.6
KPCI_HUMAN	1433Z_HUMAN	2.6
KPCI_HUMAN	HSPB1_HUMAN	2.4000000000000004
KPCI_HUMAN	TAU_HUMAN	1.0
KPCI_HUMAN	HSP7C_HUMAN	1.6
KPCI_HUMAN	ADT1_HUMAN	1.6
KPCI_HUMAN	ELAV1_HUMAN	0.8
KPCI_HUMAN	HS90A_HUMAN	2.4000000000000004
KPCI_HUMAN	CTNB1_HUMAN	0.6
KPCI_HUMAN	NPM_HUMAN	0.8
RL6_HUMAN	RS8_HUMAN	2.8400000000000003
RL6_HUMAN	CYLD_HUMAN	0.8
RL6_HUMAN	RSSA_HUMAN	2.8400000000000003
RL6_HUMAN	DDRGK_HUMAN	0.8
RL6_HUMAN	RPN1_HUMAN	0.6
RL6_HUMAN	RL37A_HUMAN	3.8000000000000003
RL6_HUMAN	RL9_HUMAN	2.2
RL6_HUMAN	MLP3A_HUMAN	0.8
RL6_HUMAN	TCTP_HUMAN	1.44
RL6_HUMAN	GBRL2_HUMAN	0.8
RL6_HUMAN	CUL5_HUMAN	1.6
RL6_HUMAN	RL23A_HUMAN	2.8400000000000003
RL6_HUMAN	RS6_HUMAN	4.44
RL6_HUMAN	RS3_HUMAN	2.8400000000000003
RL6_HUMAN	RL10A_HUMAN	2.2
RL6_HUMAN	RL7A_HUMAN	3.6400000000000006
RL6_HUMAN	PHB_HUMAN	0.8
RL6_HUMAN	RS15A_HUMAN	2.8400000000000003
RL6_HUMAN	UBC_HUMAN	1.8399999999999999
RL6_HUMAN	RS19_HUMAN	2.8400000000000003
RL6_HUMAN	CXA1_HUMAN	0.64
RL6_HUMAN	IF4A3_HUMAN	1.6
RL6_HUMAN	PTEN_HUMAN	0.8
RL6_HUMAN	RL7_HUMAN	2.8400000000000003
RL6_HUMAN	RS3A_HUMAN	2.8400000000000003
RL6_HUMAN	TBG1_HUMAN	0.8
RL6_HUMAN	RS21_HUMAN	2.04
RL6_HUMAN	RL15_HUMAN	3.6400000000000006
RL6_HUMAN	1433E_HUMAN	0.8
RL6_HUMAN	RS23_HUMAN	2.8400000000000003
RL6_HUMAN	RS4X_HUMAN	2.8400000000000003
RL6_HUMAN	CUL3_HUMAN	1.6
RL6_HUMAN	1433B_HUMAN	0.64
RL6_HUMAN	RL31_HUMAN	2.8400000000000003
RL6_HUMAN	UBL4A_HUMAN	0.8
RL6_HUMAN	RS24_HUMAN	2.04
RL6_HUMAN	1433Z_HUMAN	1.44
RL6_HUMAN	RL18_HUMAN	2.8400000000000003
RL6_HUMAN	TIP_HUMAN	0.8
RL6_HUMAN	TAU_HUMAN	0.64
RL6_HUMAN	RL5_HUMAN	2.8400000000000003
RL6_HUMAN	RL11_HUMAN	2.8400000000000003
RL6_HUMAN	RBX1_HUMAN	0.8
RL6_HUMAN	RL4_HUMAN	2.8400000000000003
RL6_HUMAN	CAND1_HUMAN	1.6
RL6_HUMAN	RS28_HUMAN	2.04
RL6_HUMAN	RL21_HUMAN	2.2
RL6_HUMAN	FUS_HUMAN	1.6
RL6_HUMAN	PCBP1_HUMAN	1.44
RL6_HUMAN	EFTU_HUMAN	0.8
RL6_HUMAN	SYNPO_HUMAN	0.8
RL6_HUMAN	HS90A_HUMAN	0.64
RL6_HUMAN	RS2_HUMAN	2.8400000000000003
RL6_HUMAN	NPM_HUMAN	3.2
RL6_HUMAN	PRKN_HUMAN	1.6
RL6_HUMAN	RL23_HUMAN	2.8400000000000003
RL6_HUMAN	LMNA_HUMAN	0.8
RL6_HUMAN	RL14_HUMAN	2.8400000000000003
PPM1E_HUMAN	TAU_HUMAN	0.64
PPM1E_HUMAN	NDUA4_HUMAN	0.8
RS8_HUMAN	CYLD_HUMAN	0.8
RS8_HUMAN	RSSA_HUMAN	3.6400000000000006
RS8_HUMAN	DDRGK_HUMAN	0.8
RS8_HUMAN	RPN1_HUMAN	0.6
RS8_HUMAN	RL37A_HUMAN	3.8000000000000003
RS8_HUMAN	RL9_HUMAN	2.2
RS8_HUMAN	MLP3A_HUMAN	0.8
RS8_HUMAN	TCTP_HUMAN	1.44
RS8_HUMAN	UBC12_HUMAN	0.8
RS8_HUMAN	GBRL2_HUMAN	0.8
RS8_HUMAN	CUL5_HUMAN	1.6
RS8_HUMAN	RL23A_HUMAN	2.8400000000000003
RS8_HUMAN	RS6_HUMAN	5.24
RS8_HUMAN	RS3_HUMAN	3.6400000000000006
RS8_HUMAN	RL10A_HUMAN	2.2
RS8_HUMAN	RL7A_HUMAN	2.8400000000000003
RS8_HUMAN	PHB_HUMAN	0.8
RS8_HUMAN	RS15A_HUMAN	3.6400000000000006
RS8_HUMAN	UBC_HUMAN	3.24
RS8_HUMAN	RS19_HUMAN	4.44
RS8_HUMAN	CXA1_HUMAN	0.64
RS8_HUMAN	IF4A3_HUMAN	1.6
RS8_HUMAN	RL7_HUMAN	2.2
RS8_HUMAN	RS3A_HUMAN	6.039999999999999
RS8_HUMAN	TBG1_HUMAN	0.8
RS8_HUMAN	RS21_HUMAN	2.8400000000000003
RS8_HUMAN	RL15_HUMAN	2.8400000000000003
RS8_HUMAN	GRB2_HUMAN	0.8
RS8_HUMAN	1433E_HUMAN	0.8
RS8_HUMAN	RS23_HUMAN	3.6400000000000006
RS8_HUMAN	DJC11_HUMAN	0.64
RS8_HUMAN	RS4X_HUMAN	4.44
RS8_HUMAN	CUL3_HUMAN	1.6
RS8_HUMAN	1433B_HUMAN	0.64
RS8_HUMAN	RL31_HUMAN	2.8400000000000003
RS8_HUMAN	UBL4A_HUMAN	0.8
RS8_HUMAN	RS24_HUMAN	2.8400000000000003
RS8_HUMAN	1433Z_HUMAN	0.64
RS8_HUMAN	RL18_HUMAN	2.8400000000000003
RS8_HUMAN	TIP_HUMAN	0.8
RS8_HUMAN	RL5_HUMAN	2.8400000000000003
RS8_HUMAN	HSP7C_HUMAN	1.44
RS8_HUMAN	RL11_HUMAN	2.8400000000000003
RS8_HUMAN	RBX1_HUMAN	0.8
