UniProtID	UniProtID	score
RAC3_HUMAN	MARK2_HUMAN	0.8
RAC3_HUMAN	AT1A1_HUMAN	0.8
RAC3_HUMAN	S6A15_HUMAN	0.8
RAC3_HUMAN	S12A7_HUMAN	0.8
RAC3_HUMAN	SPTN2_HUMAN	0.8
RAC3_HUMAN	SWP70_HUMAN	0.8
RAC3_HUMAN	SNP47_HUMAN	0.8
RAC3_HUMAN	STX12_HUMAN	0.8
RAC3_HUMAN	STX7_HUMAN	0.8
RAC3_HUMAN	TB10B_HUMAN	0.8
RAC3_HUMAN	CDKAL_HUMAN	0.8
RAC3_HUMAN	TAF7_HUMAN	0.8
RAC3_HUMAN	ROR2_HUMAN	0.8
RAC3_HUMAN	PTN1_HUMAN	0.8
RAC3_HUMAN	BLT3B_HUMAN	0.8
RAC3_HUMAN	CA226_HUMAN	0.8
RAC3_HUMAN	US6NL_HUMAN	0.8
RAC3_HUMAN	VPS45_HUMAN	0.8
RAC3_HUMAN	VAMP8_HUMAN	0.8
RAC3_HUMAN	S39AA_HUMAN	0.8
RAC3_HUMAN	S39AE_HUMAN	0.8
RAC3_HUMAN	S39A6_HUMAN	0.8
RAC3_HUMAN	ARAP2_HUMAN	0.8
RAC3_HUMAN	SNTB2_HUMAN	0.8
RAC3_HUMAN	EMC3_HUMAN	0.8
RAC3_HUMAN	GEN_HUMAN	0.8
RAC3_HUMAN	GRIN1_HUMAN	0.8
RAC3_HUMAN	MRP1_HUMAN	0.8
RAC3_HUMAN	NF1_HUMAN	0.8
RAC3_HUMAN	ROCK2_HUMAN	0.8
RAC3_HUMAN	CTNL1_HUMAN	0.8
RAC3_HUMAN	AUP1_HUMAN	0.8
RAC3_HUMAN	ARFP1_HUMAN	0.8
RAC3_HUMAN	ARAP3_HUMAN	0.8
RAC3_HUMAN	CD99_HUMAN	0.8
RAC3_HUMAN	CISD2_HUMAN	0.8
RAC3_HUMAN	C2D1A_HUMAN	0.8
RAC3_HUMAN	TRI13_HUMAN	0.8
RAC3_HUMAN	EGFR_HUMAN	0.8
RAC3_HUMAN	FCHO2_HUMAN	0.8
RAC3_HUMAN	FARP1_HUMAN	0.8
RAC3_HUMAN	OCRL_HUMAN	0.8
RAC3_HUMAN	MAVS_HUMAN	0.8
RAC3_HUMAN	PLAK2_HUMAN	0.8
RAC3_HUMAN	PROF1_HUMAN	0.8
RAC3_HUMAN	SPY4_HUMAN	0.8
RAC3_HUMAN	PCD17_HUMAN	0.8
RAC3_HUMAN	LTOR3_HUMAN	0.8
RAC3_HUMAN	IQGA2_HUMAN	1.6
RAC3_HUMAN	RENR_HUMAN	0.8
RAC3_HUMAN	SYDE1_HUMAN	0.8
RAC3_HUMAN	BRSK2_HUMAN	0.8
RAC3_HUMAN	NSMA3_HUMAN	0.8
RAC3_HUMAN	SDCB1_HUMAN	0.8
RAC3_HUMAN	TM199_HUMAN	0.8
RAC3_HUMAN	TM209_HUMAN	0.8
RAC3_HUMAN	NHSL3_HUMAN	0.8
RAC3_HUMAN	VPS51_HUMAN	0.8
RAC3_HUMAN	VAPB_HUMAN	0.8
RAC3_HUMAN	VAS1_HUMAN	0.8
RAC3_HUMAN	WDR41_HUMAN	0.8
RAC3_HUMAN	ZNT1_HUMAN	0.8
RAC3_HUMAN	ZNT5_HUMAN	0.8
RAC3_HUMAN	EXOC3_HUMAN	0.8
RAC3_HUMAN	EMC5_HUMAN	0.8
RAC3_HUMAN	MSPD2_HUMAN	0.8
RAC3_HUMAN	NIBA2_HUMAN	0.8
RAC3_HUMAN	FRYL_HUMAN	0.8
RAC3_HUMAN	PCD10_HUMAN	0.8
RAC3_HUMAN	RELCH_HUMAN	0.8
RAC3_HUMAN	STBD1_HUMAN	0.8
RAC3_HUMAN	STX5_HUMAN	0.8
RAC3_HUMAN	K1549_HUMAN	0.8
RAC3_HUMAN	VEZA_HUMAN	0.8
RAC3_HUMAN	CBARP_HUMAN	0.8
RAC3_HUMAN	S53A1_HUMAN	0.8
RAC3_HUMAN	PLCB4_HUMAN	0.8
RAC3_HUMAN	ADCY9_HUMAN	0.8
RAC3_HUMAN	AMGO2_HUMAN	0.8
RAC3_HUMAN	ANTR1_HUMAN	0.8
RAC3_HUMAN	AP2M1_HUMAN	0.8
RAC3_HUMAN	ABCD3_HUMAN	0.8
RAC3_HUMAN	DDX50_HUMAN	0.8
RAC3_HUMAN	BMPR2_HUMAN	0.8
RAC3_HUMAN	CAVN1_HUMAN	0.8
RAC3_HUMAN	C1QBP_HUMAN	0.8
RAC3_HUMAN	XCT_HUMAN	0.8
RAC3_HUMAN	CYTSB_HUMAN	0.8
RAC3_HUMAN	DCBD1_HUMAN	0.8
RAC3_HUMAN	ADAM9_HUMAN	0.8
RAC3_HUMAN	DAG1_HUMAN	0.8
RAC3_HUMAN	ITCH_HUMAN	0.8
RAC3_HUMAN	EHD2_HUMAN	0.8
RAC3_HUMAN	EMD_HUMAN	0.8
RAC3_HUMAN	EPHA5_HUMAN	0.8
RAC3_HUMAN	STOM_HUMAN	0.8
RAC3_HUMAN	FLOT1_HUMAN	0.8
RAC3_HUMAN	GORS2_HUMAN	0.8
RAC3_HUMAN	GOGB1_HUMAN	0.8
RAC3_HUMAN	IL32_HUMAN	0.8
RAC3_HUMAN	IL6RB_HUMAN	0.8
RAC3_HUMAN	KTN1_HUMAN	0.8
RAC3_HUMAN	LMNB1_HUMAN	0.8
RAC3_HUMAN	LMNB2_HUMAN	0.8
RAC3_HUMAN	ACSL3_HUMAN	0.8
RAC3_HUMAN	MUC13_HUMAN	0.8
RAC3_HUMAN	MRP5_HUMAN	0.8
RAC3_HUMAN	MPZL1_HUMAN	0.8
RAC3_HUMAN	MYOF_HUMAN	0.8
RAC3_HUMAN	NECT3_HUMAN	0.8
RAC3_HUMAN	OLR1_HUMAN	0.8
RAC3_HUMAN	JAG1_HUMAN	0.8
RAC3_HUMAN	FAT1_HUMAN	0.8
RAC3_HUMAN	RFIP1_HUMAN	0.8
RAC3_HUMAN	RAB7A_HUMAN	0.8
RAC3_HUMAN	RAB8A_HUMAN	0.8
RAC3_HUMAN	PTPRJ_HUMAN	0.8
RAC3_HUMAN	PTPRF_HUMAN	0.8
RAC3_HUMAN	RAI3_HUMAN	0.8
RAC3_HUMAN	RL1D1_HUMAN	0.8
RAC3_HUMAN	RRBP1_HUMAN	0.8
RAC3_HUMAN	RBMX_HUMAN	0.8
RAC3_HUMAN	SH3B4_HUMAN	0.8
RAC3_HUMAN	SRPRA_HUMAN	0.8
RAC3_HUMAN	S12A4_HUMAN	0.8
