UniProtID	UniProtID	score
STX7_HUMAN	ERIC5_HUMAN	0.8
STX7_HUMAN	ESYT1_HUMAN	0.8
STX7_HUMAN	ESYT2_HUMAN	0.8
STX7_HUMAN	EXOC6_HUMAN	0.8
STX7_HUMAN	NIBA1_HUMAN	0.8
STX7_HUMAN	NIBA2_HUMAN	0.8
STX7_HUMAN	F135A_HUMAN	0.8
STX7_HUMAN	F1711_HUMAN	0.8
STX7_HUMAN	F1712_HUMAN	0.8
STX7_HUMAN	F171B_HUMAN	0.8
STX7_HUMAN	FA83B_HUMAN	0.8
STX7_HUMAN	F91A1_HUMAN	0.8
STX7_HUMAN	FARP1_HUMAN	0.8
STX7_HUMAN	FCHO2_HUMAN	0.8
STX7_HUMAN	FERM2_HUMAN	0.8
STX7_HUMAN	FLVC1_HUMAN	0.8
STX7_HUMAN	FND3A_HUMAN	0.8
STX7_HUMAN	FRS2_HUMAN	0.8
STX7_HUMAN	GOGA3_HUMAN	0.8
STX7_HUMAN	GORS2_HUMAN	0.8
STX7_HUMAN	RAI3_HUMAN	0.8
STX7_HUMAN	GRIN1_HUMAN	0.8
STX7_HUMAN	HLAA_HUMAN	0.8
STX7_HUMAN	HLAC_HUMAN	0.8
STX7_HUMAN	INGR1_HUMAN	0.8
STX7_HUMAN	INF2_HUMAN	0.8
STX7_HUMAN	SAC2_HUMAN	0.8
STX7_HUMAN	ITB5_HUMAN	0.8
STX7_HUMAN	JPH1_HUMAN	0.8
STX7_HUMAN	RELCH_HUMAN	0.8
STX7_HUMAN	KDIS_HUMAN	0.8
STX7_HUMAN	KI13B_HUMAN	0.8
STX7_HUMAN	KI16B_HUMAN	0.8
STX7_HUMAN	KIRR1_HUMAN	0.8
STX7_HUMAN	KTN1_HUMAN	0.8
STX7_HUMAN	LBR_HUMAN	0.8
STX7_HUMAN	MAN1_HUMAN	0.8
STX7_HUMAN	LMAN1_HUMAN	0.8
STX7_HUMAN	LCAP_HUMAN	0.8
STX7_HUMAN	LNP_HUMAN	0.8
STX7_HUMAN	LRC57_HUMAN	0.8
