UniProtID	UniProtID	score
PABP4_HUMAN	LRC59_HUMAN	0.8
PABP4_HUMAN	RBM39_HUMAN	0.8
PABP4_HUMAN	MKRN1_HUMAN	2.4000000000000004
PABP4_HUMAN	RN208_HUMAN	0.8
PABP4_HUMAN	DCP1B_HUMAN	0.8
PABP4_HUMAN	DCP1A_HUMAN	0.8
PABP4_HUMAN	EDC3_HUMAN	0.8
PABP4_HUMAN	LA_HUMAN	0.8
PABP4_HUMAN	EDC4_HUMAN	0.8
PABP4_HUMAN	LARP1_HUMAN	1.6
PABP4_HUMAN	LSM12_HUMAN	1.6
PABP4_HUMAN	UBP10_HUMAN	0.8
PABP4_HUMAN	MKRN2_HUMAN	1.6
PABP4_HUMAN	MKRN3_HUMAN	2.8
PABP4_HUMAN	GLE1_HUMAN	0.8
PABP4_HUMAN	RIGI_HUMAN	0.8
PABP4_HUMAN	SPOP_HUMAN	0.8
PABP4_HUMAN	UFL1_HUMAN	0.8
PABP4_HUMAN	DDRGK_HUMAN	0.8
PABP4_HUMAN	NR4A1_HUMAN	0.8
PABP4_HUMAN	TRI37_HUMAN	2.8
PABP4_HUMAN	FZR1_HUMAN	0.8
PABP4_HUMAN	WDR5_HUMAN	0.8
PABP4_HUMAN	PURG_HUMAN	0.8
PABP4_HUMAN	PAI2B_HUMAN	1.6
PABP4_HUMAN	BTF3_HUMAN	0.8
PABP4_HUMAN	EP300_HUMAN	0.8
PABP4_HUMAN	FSCN1_HUMAN	0.8
PABP4_HUMAN	RBCC1_HUMAN	0.8
PABP4_HUMAN	ATG13_HUMAN	0.8
PABP4_HUMAN	ATG4B_HUMAN	0.8
PABP4_HUMAN	ATX2L_HUMAN	1.6
PABP4_HUMAN	CAPR1_HUMAN	0.8
PABP4_HUMAN	CAPZB_HUMAN	0.8
PABP4_HUMAN	CTCF_HUMAN	0.8
PABP4_HUMAN	DRG1_HUMAN	0.8
PABP4_HUMAN	IF2G_HUMAN	0.8
PABP4_HUMAN	EIF3B_HUMAN	0.8
PABP4_HUMAN	IF5_HUMAN	0.8
PABP4_HUMAN	EMC8_HUMAN	0.8
PABP4_HUMAN	EMC9_HUMAN	0.8
PABP4_HUMAN	ENY2_HUMAN	0.8
PABP4_HUMAN	MAP2_HUMAN	0.8
PABP4_HUMAN	CND2_HUMAN	0.8
PABP4_HUMAN	NUFP2_HUMAN	1.6
PABP4_HUMAN	SP30L_HUMAN	0.8
PABP4_HUMAN	B2CL2_HUMAN	0.8
PABP4_HUMAN	T22D3_HUMAN	0.8
PABP4_HUMAN	SLIRP_HUMAN	0.8
PABP4_HUMAN	PAN3_HUMAN	0.8
PABP4_HUMAN	H15_HUMAN	0.8
PABP4_HUMAN	LPPRC_HUMAN	0.8
PABP4_HUMAN	HNRPQ_HUMAN	2.4000000000000004
PABP4_HUMAN	PDZD8_HUMAN	0.8
PABP4_HUMAN	PSPC1_HUMAN	0.8
PABP4_HUMAN	RACK1_HUMAN	0.8
PABP4_HUMAN	RBM8A_HUMAN	0.8
PABP4_HUMAN	RS11_HUMAN	0.8
PABP4_HUMAN	RS16_HUMAN	0.8
PABP4_HUMAN	SRP68_HUMAN	0.8
PABP4_HUMAN	SRP72_HUMAN	0.8
PABP4_HUMAN	TRI11_HUMAN	0.8
PABP4_HUMAN	TRI31_HUMAN	0.8
PABP4_HUMAN	MARH8_HUMAN	2
PABP4_HUMAN	CACO2_HUMAN	3
PABP4_HUMAN	ANM1_HUMAN	0.8
PABP4_HUMAN	MYCN_HUMAN	0.8
PABP4_HUMAN	MYC_HUMAN	0.8
PABP4_HUMAN	BAG3_HUMAN	0.8
PABP4_HUMAN	IF2B3_HUMAN	0.8
PABP4_HUMAN	PRKN_HUMAN	2.4000000000000004
PABP4_HUMAN	RNF43_HUMAN	0.8
PABP4_HUMAN	ARMC5_HUMAN	0.8
PABP4_HUMAN	ZRAN1_HUMAN	0.8
PABP4_HUMAN	BAP1_HUMAN	0.8
PABP4_HUMAN	DOT1L_HUMAN	0.8
PABP4_HUMAN	MEN1_HUMAN	0.8
PABP4_HUMAN	AATF_HUMAN	0.8
PABP4_HUMAN	LOXL2_HUMAN	0.8
PABP4_HUMAN	R113A_HUMAN	0.8
PABP4_HUMAN	PARPT_HUMAN	0.8
PABP4_HUMAN	CCNF_HUMAN	1.6
PABP4_HUMAN	IF4G1_HUMAN	1.6
PABP4_HUMAN	VIGLN_HUMAN	0.8
PABP4_HUMAN	TRI67_HUMAN	0.8
PABP4_HUMAN	RPN2_HUMAN	0.8
PABP4_HUMAN	FBW1A_HUMAN	0.8
PABP4_HUMAN	GCSP_HUMAN	0.8
PABP4_HUMAN	SMC5_HUMAN	0.8
PABP4_HUMAN	KAPCA_HUMAN	0.8
PABP4_HUMAN	ACE2_HUMAN	0.8
PABP4_HUMAN	UBE2H_HUMAN	0.8
PABP4_HUMAN	TNIP1_HUMAN	0.8
PABP4_HUMAN	OGT1_HUMAN	0.8
PABP4_HUMAN	IL7RA_HUMAN	0.8
PABP4_HUMAN	DESM_HUMAN	1
PABP4_HUMAN	IGBP1_HUMAN	0.8
PABP4_HUMAN	NUBP2_HUMAN	0.8
PABP4_HUMAN	DDX5_HUMAN	0.8
PABP4_HUMAN	CND1_HUMAN	0.8
PABP4_HUMAN	APT_HUMAN	0.8
PABP4_HUMAN	XPO2_HUMAN	0.8
PABP4_HUMAN	ECH1_HUMAN	0.8
PABP4_HUMAN	GNL1_HUMAN	0.8
PABP4_HUMAN	MSI2H_HUMAN	0.8
PABP4_HUMAN	THOC4_HUMAN	0.8
PABP4_HUMAN	BRX1_HUMAN	0.8
PABP4_HUMAN	CNBP_HUMAN	0.8
PABP4_HUMAN	DX39A_HUMAN	0.8
PABP4_HUMAN	DHX15_HUMAN	1.6
PABP4_HUMAN	IF4E_HUMAN	0.8
PABP4_HUMAN	IMPA2_HUMAN	0.8
PABP4_HUMAN	SERA_HUMAN	0.8
PABP4_HUMAN	DPOE1_HUMAN	0.8
PABP4_HUMAN	PPCE_HUMAN	0.8
PABP4_HUMAN	RAE1L_HUMAN	0.8
PABP4_HUMAN	RL13A_HUMAN	0.8
PABP4_HUMAN	RL18_HUMAN	0.8
PABP4_HUMAN	RL7_HUMAN	0.8
