UniProtID	UniProtID	score
RL6_HUMAN	RL13_HUMAN	2.8400000000000003
RL6_HUMAN	DDRGK_HUMAN	0.8
RL6_HUMAN	RL37A_HUMAN	3.8000000000000003
RL6_HUMAN	RL9_HUMAN	2.2
RL6_HUMAN	RL32_HUMAN	2.04
RL6_HUMAN	MYH9_HUMAN	1.28
RL6_HUMAN	RL35_HUMAN	3.6400000000000006
RL6_HUMAN	RL3_HUMAN	2.8400000000000003
RL6_HUMAN	RL23A_HUMAN	2.8400000000000003
RL6_HUMAN	RS6_HUMAN	4.44
RL6_HUMAN	RL18A_HUMAN	2.8400000000000003
RL6_HUMAN	RL10A_HUMAN	2.2
RL6_HUMAN	RL7A_HUMAN	3.6400000000000006
RL6_HUMAN	RL29_HUMAN	2.04
RL6_HUMAN	PHB_HUMAN	0.8
RL6_HUMAN	UBC_HUMAN	1.8399999999999999
RL6_HUMAN	RL27_HUMAN	2.8400000000000003
RL6_HUMAN	RL7_HUMAN	2.8400000000000003
RL6_HUMAN	HNRPK_HUMAN	0.64
RL6_HUMAN	RL34_HUMAN	1.4
RL6_HUMAN	RL15_HUMAN	3.6400000000000006
RL6_HUMAN	RS9_HUMAN	2.8400000000000003
RL6_HUMAN	RLA1_HUMAN	2.8400000000000003
RL6_HUMAN	CUL3_HUMAN	1.6
RL6_HUMAN	RL31_HUMAN	2.8400000000000003
RL6_HUMAN	RS14_HUMAN	2.8400000000000003
RL6_HUMAN	RL12_HUMAN	2.8400000000000003
RL6_HUMAN	RS24_HUMAN	2.04
RL6_HUMAN	RL18_HUMAN	2.8400000000000003
RL6_HUMAN	RLA2_HUMAN	2.04
RL6_HUMAN	ARRB2_HUMAN	0.8
RL6_HUMAN	EIF3E_HUMAN	1.88
RL6_HUMAN	RL5_HUMAN	2.8400000000000003
RL6_HUMAN	RL11_HUMAN	2.8400000000000003
RL6_HUMAN	DNJB6_HUMAN	0.8
RL6_HUMAN	RL28_HUMAN	2.8400000000000003
RL6_HUMAN	RL4_HUMAN	2.8400000000000003
RL6_HUMAN	RL30_HUMAN	2.8400000000000003
RL6_HUMAN	CAND1_HUMAN	1.6
RL6_HUMAN	RL21_HUMAN	2.2
RL6_HUMAN	RL24_HUMAN	2.8400000000000003
RL6_HUMAN	RS2_HUMAN	2.8400000000000003
RL6_HUMAN	UBB_HUMAN	1.2
RL6_HUMAN	CSK21_HUMAN	1.6
RL6_HUMAN	RL40_HUMAN	1.2
RL6_HUMAN	RS27A_HUMAN	2.64
RL6_HUMAN	RL36_HUMAN	2.2
RL6_HUMAN	RL27A_HUMAN	2.8400000000000003
RL6_HUMAN	NP1L1_HUMAN	0.8
RL6_HUMAN	RL26_HUMAN	2.04
RL6_HUMAN	RL8_HUMAN	3.6400000000000006
RL6_HUMAN	RRBP1_HUMAN	1.28
RL6_HUMAN	RL38_HUMAN	2.04
RL6_HUMAN	RL22_HUMAN	2.8400000000000003
RL6_HUMAN	RL37_HUMAN	0.6
RL6_HUMAN	RL13A_HUMAN	2.04
RL6_HUMAN	RL23_HUMAN	2.8400000000000003
RL6_HUMAN	RLA0_HUMAN	2.8400000000000003
RL6_HUMAN	RL14_HUMAN	2.8400000000000003
ARRB1_HUMAN	ARRB1_HUMAN	7.999999999999999
ARRB1_HUMAN	MYH9_HUMAN	2.4000000000000004
ARRB1_HUMAN	RL3_HUMAN	1.6
ARRB1_HUMAN	RL7A_HUMAN	1.6
ARRB1_HUMAN	UBC_HUMAN	4.0
ARRB1_HUMAN	HNRPK_HUMAN	1.6
ARRB1_HUMAN	AP3B1_HUMAN	2.2
ARRB1_HUMAN	RL15_HUMAN	1.6
ARRB1_HUMAN	CUL3_HUMAN	1.0
ARRB1_HUMAN	LYN_HUMAN	0.6
ARRB1_HUMAN	ARRB2_HUMAN	12.120000000000003
ARRB1_HUMAN	DNJB6_HUMAN	3.8400000000000003
ARRB1_HUMAN	RS2_HUMAN	1.6
ARRB1_HUMAN	UBB_HUMAN	3.2
ARRB1_HUMAN	CSK21_HUMAN	1.6
ARRB1_HUMAN	RL40_HUMAN	3.2
ARRB1_HUMAN	RS27A_HUMAN	3.2
ARRB1_HUMAN	MAP1B_HUMAN	1.6
ARRB1_HUMAN	RL22_HUMAN	2.4000000000000004
RL13_HUMAN	RL13_HUMAN	1.6
RL13_HUMAN	DDRGK_HUMAN	0.8
RL13_HUMAN	RL37A_HUMAN	3.8000000000000003
RL13_HUMAN	RL9_HUMAN	1.4
RL13_HUMAN	RL32_HUMAN	1.24
RL13_HUMAN	RL35_HUMAN	2.04
RL13_HUMAN	RL3_HUMAN	2.04
RL13_HUMAN	RL23A_HUMAN	3.6400000000000006
RL13_HUMAN	RS6_HUMAN	3.8000000000000003
RL13_HUMAN	RL18A_HUMAN	3.6400000000000006
RL13_HUMAN	RL10A_HUMAN	2.2
RL13_HUMAN	RL7A_HUMAN	3.6400000000000006
RL13_HUMAN	RL29_HUMAN	0.6
RL13_HUMAN	PHB_HUMAN	0.8
RL13_HUMAN	UBC_HUMAN	1.2
RL13_HUMAN	RL27_HUMAN	2.04
RL13_HUMAN	RL7_HUMAN	2.8400000000000003
RL13_HUMAN	HD_HUMAN	8.799999999999999
RL13_HUMAN	HNRPK_HUMAN	0.64
RL13_HUMAN	RL34_HUMAN	1.4
RL13_HUMAN	RL15_HUMAN	4.44
RL13_HUMAN	RS9_HUMAN	2.8400000000000003
RL13_HUMAN	RLA1_HUMAN	2.04
RL13_HUMAN	CUL3_HUMAN	1.6
