UniProtID	UniProtID	score
RS27A_HUMAN	RBP1_HUMAN	0.8
RS27A_HUMAN	UBE4A_HUMAN	0.6
RS27A_HUMAN	RL8_HUMAN	1.24
RS27A_HUMAN	VTA1_HUMAN	0.6
RS27A_HUMAN	RL38_HUMAN	0.6
RS27A_HUMAN	2A5D_HUMAN	0.6
RS27A_HUMAN	PRKN_HUMAN	3.0000000000000004
RS27A_HUMAN	FBX2_HUMAN	0.6
RS27A_HUMAN	SYT1_HUMAN	0.6
RS27A_HUMAN	AKAP1_HUMAN	0.8
RS27A_HUMAN	IKBE_HUMAN	0.6
RS27A_HUMAN	RL22_HUMAN	2.04
RS27A_HUMAN	AURKA_HUMAN	0.6
RS27A_HUMAN	RL19_HUMAN	1.4
RS27A_HUMAN	ADRB2_HUMAN	0.6
RS27A_HUMAN	USP9X_HUMAN	0.6
RS27A_HUMAN	TBA4A_HUMAN	0.8
RS27A_HUMAN	RS8_HUMAN	2.04
RS27A_HUMAN	RS17_HUMAN	0.64
RS27A_HUMAN	RS16_HUMAN	2.04
RS27A_HUMAN	SYUA_HUMAN	0.6
RS27A_HUMAN	RS25_HUMAN	1.24
RS27A_HUMAN	ARRB1_HUMAN	1.4
RS27A_HUMAN	SRC8_HUMAN	1.4
RS27A_HUMAN	RSSA_HUMAN	4.44
RS27A_HUMAN	EIF3A_HUMAN	0.6
RS27A_HUMAN	PRS6A_HUMAN	0.6
RS27A_HUMAN	EF1B_HUMAN	1.24
RS27A_HUMAN	VAMP2_HUMAN	0.6
RS27A_HUMAN	RAB5A_HUMAN	0.6
RS27A_HUMAN	DHRS4_HUMAN	0.6
RS27A_HUMAN	UBA1_HUMAN	2.6
RS27A_HUMAN	TP53B_HUMAN	0.6
RS27A_HUMAN	IF4G1_HUMAN	0.6
RS27A_HUMAN	RS6_HUMAN	1.4
RS27A_HUMAN	WDR48_HUMAN	0.6
RS27A_HUMAN	GSTK1_HUMAN	0.6
RS27A_HUMAN	RL10A_HUMAN	1.4
RS27A_HUMAN	RL7A_HUMAN	2.04
RS27A_HUMAN	RL29_HUMAN	0.6
RS27A_HUMAN	AP180_HUMAN	0.6
