UniProtID	UniProtID	score
BAG5_HUMAN	HS71B_HUMAN	8.239999999999998
BAG5_HUMAN	CLH1_HUMAN	0.8
BAG5_HUMAN	BAG3_HUMAN	0.8
BAG5_HUMAN	TBB3_HUMAN	0.8
BAG5_HUMAN	HSP74_HUMAN	7.3999999999999995
PTEN_HUMAN	PTEN_HUMAN	58.8
PTEN_HUMAN	DNJA1_HUMAN	1.6
PTEN_HUMAN	HS71L_HUMAN	0.8
PTEN_HUMAN	HS74L_HUMAN	0.8
PTEN_HUMAN	BIP_HUMAN	1.6400000000000001
PTEN_HUMAN	HSP7C_HUMAN	2.24
PTEN_HUMAN	SAHH2_HUMAN	0.8
PTEN_HUMAN	DNJB6_HUMAN	0.8
PTEN_HUMAN	IF4B_HUMAN	1.28
PTEN_HUMAN	PPP5_HUMAN	0.8
PTEN_HUMAN	SHC1_HUMAN	0.6
PTEN_HUMAN	MK03_HUMAN	0.6
PTEN_HUMAN	TBA1A_HUMAN	1.44
PTEN_HUMAN	RHOA_HUMAN	2.0
PTEN_HUMAN	HS105_HUMAN	0.8
PTEN_HUMAN	CHIP_HUMAN	5.6
PTEN_HUMAN	DNJA2_HUMAN	0.8
PTEN_HUMAN	HS71B_HUMAN	0.8
PTEN_HUMAN	CLH1_HUMAN	0.64
PTEN_HUMAN	MP2K3_HUMAN	0.8
PTEN_HUMAN	PDPK1_HUMAN	0.6
PTEN_HUMAN	TBB3_HUMAN	0.8
PTEN_HUMAN	HS90A_HUMAN	2.24
PTEN_HUMAN	HSP74_HUMAN	0.8
KS6A3_HUMAN	KS6A3_HUMAN	10.8
KS6A3_HUMAN	BIP_HUMAN	2.4000000000000004
KS6A3_HUMAN	CLCA_HUMAN	0.6
KS6A3_HUMAN	HSP7C_HUMAN	3.2
KS6A3_HUMAN	GRP75_HUMAN	2.4000000000000004
KS6A3_HUMAN	MK03_HUMAN	8.48
KS6A3_HUMAN	AP2M1_HUMAN	1.4
KS6A3_HUMAN	HS105_HUMAN	1.6
KS6A3_HUMAN	HS71B_HUMAN	0.8
KS6A3_HUMAN	PDPK1_HUMAN	3.2
KS6A3_HUMAN	HS90A_HUMAN	3.2
DNJA1_HUMAN	DNJA1_HUMAN	1.6
DNJA1_HUMAN	HS71L_HUMAN	1.4
DNJA1_HUMAN	HS74L_HUMAN	1.4
DNJA1_HUMAN	BIP_HUMAN	1.4
DNJA1_HUMAN	CLCA_HUMAN	0.8
