UniProtID	UniProtID	score
STIP1_HUMAN	RPB1_HUMAN	0.8
STIP1_HUMAN	U520_HUMAN	0.8
STIP1_HUMAN	DNJB1_HUMAN	1.6
STIP1_HUMAN	UFD1_HUMAN	0.8
STIP1_HUMAN	RSSA_HUMAN	0.8
STIP1_HUMAN	STRAP_HUMAN	0.8
STIP1_HUMAN	NUDC_HUMAN	1.44
STIP1_HUMAN	TCPA_HUMAN	0.8
STIP1_HUMAN	NBR1_HUMAN	0.8
STIP1_HUMAN	AT5F1_HUMAN	0.8
STIP1_HUMAN	RIR2_HUMAN	0.8
STIP1_HUMAN	NELFD_HUMAN	0.8
STIP1_HUMAN	RS17_HUMAN	0.8
STIP1_HUMAN	UBE2H_HUMAN	0.8
STIP1_HUMAN	PININ_HUMAN	0.8
STIP1_HUMAN	RAGP1_HUMAN	0.8
STIP1_HUMAN	UBC12_HUMAN	0.8
STIP1_HUMAN	RS23_HUMAN	0.8
STIP1_HUMAN	ROAA_HUMAN	0.8
STIP1_HUMAN	UBE2O_HUMAN	0.8
STIP1_HUMAN	RL12_HUMAN	0.8
STIP1_HUMAN	HNRPQ_HUMAN	0.8
STIP1_HUMAN	MPIP1_HUMAN	0.8
STIP1_HUMAN	BACD3_HUMAN	0.8
STIP1_HUMAN	SERA_HUMAN	1.6
STIP1_HUMAN	DUT_HUMAN	0.8
STIP1_HUMAN	FKBP4_HUMAN	3.0400000000000005
STIP1_HUMAN	F10A1_HUMAN	0.8
STIP1_HUMAN	GAPD1_HUMAN	0.8
STIP1_HUMAN	IPO4_HUMAN	0.8
STIP1_HUMAN	HNRPF_HUMAN	1.6
STIP1_HUMAN	TCPB_HUMAN	0.8
STIP1_HUMAN	GPC1_HUMAN	0.8
STIP1_HUMAN	HDAC4_HUMAN	0.8
STIP1_HUMAN	NTRK1_HUMAN	4.0
STIP1_HUMAN	PPE2_HUMAN	1.6
STIP1_HUMAN	RS2_HUMAN	0.8
STIP1_HUMAN	RS16_HUMAN	0.8
STIP1_HUMAN	RS5_HUMAN	0.8
STIP1_HUMAN	AIFM1_HUMAN	1.6
STIP1_HUMAN	CAN5_HUMAN	2.4000000000000004
STIP1_HUMAN	CKAP4_HUMAN	0.8
STIP1_HUMAN	COPA_HUMAN	0.8
STIP1_HUMAN	UMPS_HUMAN	0.8
STIP1_HUMAN	RACK1_HUMAN	0.8
STIP1_HUMAN	RFA1_HUMAN	1.6
STIP1_HUMAN	RFA2_HUMAN	0.8
STIP1_HUMAN	RFA3_HUMAN	0.8
STIP1_HUMAN	DIAP1_HUMAN	0.8
STIP1_HUMAN	FXR1_HUMAN	0.8
STIP1_HUMAN	DNJB5_HUMAN	1.6
STIP1_HUMAN	TELO2_HUMAN	0.8
STIP1_HUMAN	RL31_HUMAN	0.8
STIP1_HUMAN	SRSF1_HUMAN	0.8
STIP1_HUMAN	SYVC_HUMAN	0.8
STIP1_HUMAN	TEBP_HUMAN	0.8
STIP1_HUMAN	ENTR1_HUMAN	0.8
STIP1_HUMAN	RPB3_HUMAN	0.8
STIP1_HUMAN	OGT1_HUMAN	0.8
STIP1_HUMAN	NUP62_HUMAN	0.8
STIP1_HUMAN	RBTN2_HUMAN	1.6
STIP1_HUMAN	TRAF5_HUMAN	2.4000000000000004
STIP1_HUMAN	RBMX_HUMAN	0.8
STIP1_HUMAN	RIC8A_HUMAN	0.8
STIP1_HUMAN	PCH2_HUMAN	0.8
STIP1_HUMAN	CH60_HUMAN	1.6
STIP1_HUMAN	DSRAD_HUMAN	0.8
STIP1_HUMAN	ADHX_HUMAN	1
STIP1_HUMAN	EP300_HUMAN	0.8
STIP1_HUMAN	ECHA_HUMAN	0.8
STIP1_HUMAN	DHB4_HUMAN	0.8
STIP1_HUMAN	RPN2_HUMAN	0.8
STIP1_HUMAN	PDIA6_HUMAN	0.8
STIP1_HUMAN	PDIA1_HUMAN	0.8
STIP1_HUMAN	ODP2_HUMAN	0.8
