UniProtID	UniProtID	score
LMAN1_HUMAN	PDIA4_HUMAN	0.8
LMAN1_HUMAN	PXMP2_HUMAN	0.8
LMAN1_HUMAN	RAB3B_HUMAN	0.8
LMAN1_HUMAN	RAB9A_HUMAN	0.8
LMAN1_HUMAN	SYNE3_HUMAN	0.8
LMAN1_HUMAN	LAP2A_HUMAN	0.8
LMAN1_HUMAN	CATL1_HUMAN	0.8
LMAN1_HUMAN	AMPN_HUMAN	0.8
LMAN1_HUMAN	TM11B_HUMAN	0.8
LMAN1_HUMAN	CLC4E_HUMAN	0.8
LMAN1_HUMAN	T106B_HUMAN	0.8
LMAN1_HUMAN	STING_HUMAN	0.64
LMAN1_HUMAN	HDAC1_HUMAN	0.8
LMAN1_HUMAN	PF21A_HUMAN	0.8
LMAN1_HUMAN	RCOR1_HUMAN	0.8
LMAN1_HUMAN	CNPY3_HUMAN	0.8
LMAN1_HUMAN	RAB18_HUMAN	0.64
