UniProtID	UniProtID	score
RLA2_HUMAN	CDK9_HUMAN	0.64
RLA2_HUMAN	CFTR_HUMAN	13.600000000000003
RLA2_HUMAN	STAM2_HUMAN	0.64
RLA2_HUMAN	TENS3_HUMAN	0.64
RLA2_HUMAN	LIN54_HUMAN	0.8
RLA2_HUMAN	CAV3_HUMAN	0.64
RLA2_HUMAN	NAA15_HUMAN	1
RLA2_HUMAN	BMI1_HUMAN	0.8
RLA2_HUMAN	CNDD3_HUMAN	0.8
RLA2_HUMAN	LN28A_HUMAN	1.6
RLA2_HUMAN	HCN1_HUMAN	3.2
RLA2_HUMAN	CK5P2_HUMAN	0.8
RLA2_HUMAN	POC5_HUMAN	0.8
RLA2_HUMAN	CAND1_HUMAN	1.6
RLA2_HUMAN	CUL1_HUMAN	1.6
RLA2_HUMAN	CUL4A_HUMAN	2.24
RLA2_HUMAN	CUL4B_HUMAN	1.6
RLA2_HUMAN	KDM2A_HUMAN	1.6
RLA2_HUMAN	KMT5A_HUMAN	1.6
RLA2_HUMAN	SMYD3_HUMAN	1.6
RLA2_HUMAN	PAX8_HUMAN	0.8
RLA2_HUMAN	RLA2_HUMAN	12
RLA2_HUMAN	SIR7_HUMAN	0.8
RLA2_HUMAN	CDK2_HUMAN	0.8
RLA2_HUMAN	FBX6_HUMAN	0.8
RLA2_HUMAN	UBL4A_HUMAN	0.8
RLA2_HUMAN	FBX32_HUMAN	0.64
RLA2_HUMAN	PAN2_HUMAN	0.8
RLA2_HUMAN	IGSF8_HUMAN	1.44
RLA2_HUMAN	ICAM1_HUMAN	0.8
RLA2_HUMAN	PLCB1_HUMAN	0.64
RLA2_HUMAN	AURKA_HUMAN	0.8
RLA2_HUMAN	TBG1_HUMAN	0.8
RLA2_HUMAN	GCP2_HUMAN	1.44
RLA2_HUMAN	GCP4_HUMAN	1.44
RLA2_HUMAN	MCM2_HUMAN	0.8
RLA2_HUMAN	NEPRO_HUMAN	0.8
RLA2_HUMAN	OXDA_HUMAN	0.64
RLA2_HUMAN	CNBP_HUMAN	1.6
RLA2_HUMAN	DGCR8_HUMAN	1.6
RLA2_HUMAN	FACD2_HUMAN	1.44
RLA2_HUMAN	IN80B_HUMAN	0.8
RLA2_HUMAN	LAP2A_HUMAN	0.8
RLA2_HUMAN	AAR2_HUMAN	0.8
RLA2_HUMAN	PIHD1_HUMAN	0.8
RLA2_HUMAN	AKTIP_HUMAN	0.8
RLA2_HUMAN	RNF4_HUMAN	0.8
RLA2_HUMAN	CHD4_HUMAN	0.8
RLA2_HUMAN	LARP7_HUMAN	1.6
RLA2_HUMAN	MINY4_HUMAN	0.8
RLA2_HUMAN	SPDLY_HUMAN	0.8
RLA2_HUMAN	RIOK1_HUMAN	0.8
RLA2_HUMAN	HEXI1_HUMAN	0.8
RLA2_HUMAN	MEPCE_HUMAN	0.8
RLA2_HUMAN	REQU_HUMAN	0.8
RLA2_HUMAN	RECQ4_HUMAN	0.8
RLA2_HUMAN	TISD_HUMAN	0.8
RLA2_HUMAN	ERR2_HUMAN	0.64
RLA2_HUMAN	VIR_HUMAN	0.8
RLA2_HUMAN	RC3H2_HUMAN	0.8
RLA2_HUMAN	PHB1_HUMAN	0.8
RLA2_HUMAN	NR2C2_HUMAN	0.8
RLA2_HUMAN	GLUC_HUMAN	0.64
RLA2_HUMAN	TFE3_HUMAN	0.64
RLA2_HUMAN	VRK1_HUMAN	0.8
RLA2_HUMAN	WWP2_HUMAN	0.8
RLA2_HUMAN	DJC17_HUMAN	0.64
RLA2_HUMAN	CMTR1_HUMAN	0.8
RLA2_HUMAN	PKHA4_HUMAN	0.8
RLA2_HUMAN	NGB_HUMAN	0.8
RLA2_HUMAN	EMC4_HUMAN	0.8
RLA2_HUMAN	ANLN_HUMAN	1.6
RLA2_HUMAN	AURKB_HUMAN	0.8
RLA2_HUMAN	KIF14_HUMAN	0.8
RLA2_HUMAN	KI20A_HUMAN	0.8
RLA2_HUMAN	INS_HUMAN	0.8
RLA2_HUMAN	NINL_HUMAN	0.8
RLA2_HUMAN	CFAD_HUMAN	0.64
RLA2_HUMAN	FNDC5_HUMAN	0.64
RLA2_HUMAN	RL36_HUMAN	2.4000000000000004
RLA2_HUMAN	H2A1_HUMAN	1.6
RLA2_HUMAN	DJC15_HUMAN	0.8
RLA2_HUMAN	DJC25_HUMAN	0.8
RLA2_HUMAN	DNJC2_HUMAN	1.6
RLA2_HUMAN	DJC16_HUMAN	0.8
RLA2_HUMAN	FZR1_HUMAN	1.44
RLA2_HUMAN	BAG5_HUMAN	0.8
RLA2_HUMAN	UFL1_HUMAN	0.8
RLA2_HUMAN	DDRGK_HUMAN	0.8
RLA2_HUMAN	WDR5_HUMAN	0.8
RLA2_HUMAN	SRP14_HUMAN	1.6
RLA2_HUMAN	PNM8A_HUMAN	0.8
RLA2_HUMAN	ZN668_HUMAN	0.8
RLA2_HUMAN	UTP23_HUMAN	0.8
RLA2_HUMAN	DDX21_HUMAN	1.6
RLA2_HUMAN	ZBT47_HUMAN	0.8
RLA2_HUMAN	H2AB2_HUMAN	1.6
RLA2_HUMAN	NOP2_HUMAN	0.8
RLA2_HUMAN	H2AW_HUMAN	0.8
RLA2_HUMAN	RED1_HUMAN	0.8
RLA2_HUMAN	H15_HUMAN	0.8
RLA2_HUMAN	CC140_HUMAN	0.8
RLA2_HUMAN	KALM_HUMAN	0.8
RLA2_HUMAN	SRSF6_HUMAN	0.8
RLA2_HUMAN	ZNF48_HUMAN	0.8
RLA2_HUMAN	IL17B_HUMAN	0.8
RLA2_HUMAN	NEIL1_HUMAN	0.8
RLA2_HUMAN	SURF6_HUMAN	0.8
RLA2_HUMAN	ZC3H3_HUMAN	0.8
RLA2_HUMAN	ZN346_HUMAN	0.8
