UniProtID	UniProtID	score
TBK1_HUMAN	RM12_HUMAN	0.8
TBK1_HUMAN	ARC1B_HUMAN	0.8
TBK1_HUMAN	K1143_HUMAN	0.8
TBK1_HUMAN	COPB2_HUMAN	0.8
TBK1_HUMAN	BASP1_HUMAN	0.8
TBK1_HUMAN	PHP14_HUMAN	0.8
TBK1_HUMAN	PRP4B_HUMAN	0.8
TBK1_HUMAN	CPSF6_HUMAN	0.8
TBK1_HUMAN	RPN2_HUMAN	0.8
TBK1_HUMAN	DSRAD_HUMAN	0.8
TBK1_HUMAN	HBA_HUMAN	0.8
TBK1_HUMAN	DDX23_HUMAN	0.8
TBK1_HUMAN	CP51A_HUMAN	0.8
TBK1_HUMAN	LC7L3_HUMAN	0.8
TBK1_HUMAN	SUMO2_HUMAN	0.8
TBK1_HUMAN	TOP1_HUMAN	0.8
TBK1_HUMAN	TM263_HUMAN	0.8
TBK1_HUMAN	CH60_HUMAN	0.8
TBK1_HUMAN	PPIL4_HUMAN	0.8
TBK1_HUMAN	IPO4_HUMAN	0.8
TBK1_HUMAN	ENAH_HUMAN	0.8
TBK1_HUMAN	NSF_HUMAN	0.8
TBK1_HUMAN	TSR1_HUMAN	0.8
TBK1_HUMAN	CC124_HUMAN	0.8
TBK1_HUMAN	CSTF3_HUMAN	0.8
TBK1_HUMAN	LYRIC_HUMAN	0.8
TBK1_HUMAN	STIP1_HUMAN	0.8
TBK1_HUMAN	ATP5H_HUMAN	0.8
TBK1_HUMAN	NEP1_HUMAN	0.8
TBK1_HUMAN	RRP1_HUMAN	0.8
TBK1_HUMAN	PHF23_HUMAN	0.8
TBK1_HUMAN	ATP5L_HUMAN	0.8
TBK1_HUMAN	PFKAP_HUMAN	0.8
TBK1_HUMAN	REN3B_HUMAN	0.8
TBK1_HUMAN	ARK72_HUMAN	0.8
TBK1_HUMAN	CSK22_HUMAN	0.8
TBK1_HUMAN	1433F_HUMAN	0.8
TBK1_HUMAN	MFAP1_HUMAN	0.8
TBK1_HUMAN	GBB2_HUMAN	0.8
TBK1_HUMAN	COP1_HUMAN	0.8
TBK1_HUMAN	RFA1_HUMAN	0.8
TBK1_HUMAN	RFA2_HUMAN	0.8
TBK1_HUMAN	RFA3_HUMAN	0.8
TBK1_HUMAN	DPPA3_HUMAN	0.8
