UniProtID	UniProtID	score
RS16_HUMAN	CUL4B_HUMAN	1.6
RS16_HUMAN	CUL3_HUMAN	2.4000000000000004
RS16_HUMAN	SMAD6_HUMAN	0.64
RS16_HUMAN	TLR9_HUMAN	0.64
RS16_HUMAN	KATIP_HUMAN	0.8
RS16_HUMAN	RS11_HUMAN	4.64
RS16_HUMAN	RACK1_HUMAN	8.44
RS16_HUMAN	DYRK2_HUMAN	2.4000000000000004
RS16_HUMAN	NOP56_HUMAN	1.6
RS16_HUMAN	SIR7_HUMAN	0.8
RS16_HUMAN	SMUF1_HUMAN	0.8
RS16_HUMAN	UBL4A_HUMAN	0.8
RS16_HUMAN	ITA4_HUMAN	0.8
RS16_HUMAN	PAN2_HUMAN	0.8
RS16_HUMAN	CD81_HUMAN	0.8
RS16_HUMAN	IGSF8_HUMAN	1.44
RS16_HUMAN	ICAM1_HUMAN	0.8
RS16_HUMAN	TADBP_HUMAN	0.8
RS16_HUMAN	ASB14_HUMAN	0.8
RS16_HUMAN	ASB15_HUMAN	0.8
RS16_HUMAN	ZBTB1_HUMAN	0.8
RS16_HUMAN	ERR2_HUMAN	0.8
RS16_HUMAN	AURKA_HUMAN	0.8
RS16_HUMAN	AURKB_HUMAN	1.6
RS16_HUMAN	CEP57_HUMAN	0.8
RS16_HUMAN	CEP76_HUMAN	0.8
RS16_HUMAN	TBG1_HUMAN	0.8
RS16_HUMAN	GCP4_HUMAN	1.44
RS16_HUMAN	EED_HUMAN	1.44
RS16_HUMAN	KTN1_HUMAN	1.44
RS16_HUMAN	SKI_HUMAN	0.8
RS16_HUMAN	MCM2_HUMAN	0.8
RS16_HUMAN	WDTC1_HUMAN	0.64
RS16_HUMAN	ZN746_HUMAN	1.6
RS16_HUMAN	FGF8_HUMAN	1.6
RS16_HUMAN	PYM1_HUMAN	1.6
RS16_HUMAN	FACD2_HUMAN	1.44
RS16_HUMAN	IN80B_HUMAN	0.8
RS16_HUMAN	HEY1_HUMAN	0.8
RS16_HUMAN	MTF1_HUMAN	0.8
RS16_HUMAN	ZN598_HUMAN	1.6
RS16_HUMAN	FBX7_HUMAN	0.8
RS16_HUMAN	DIM1_HUMAN	1.6
RS16_HUMAN	PURA2_HUMAN	0.8
RS16_HUMAN	API5_HUMAN	0.8
RS16_HUMAN	TRIP4_HUMAN	1.6
RS16_HUMAN	PRP8_HUMAN	0.8
RS16_HUMAN	U5S1_HUMAN	0.8
RS16_HUMAN	AAR2_HUMAN	0.8
RS16_HUMAN	PIHD1_HUMAN	0.8
RS16_HUMAN	CHD4_HUMAN	0.8
RS16_HUMAN	LARP7_HUMAN	4.2
RS16_HUMAN	RNF31_HUMAN	0.8
RS16_HUMAN	SPDLY_HUMAN	0.8
RS16_HUMAN	RIOK1_HUMAN	1.6
RS16_HUMAN	HEXI1_HUMAN	0.8
RS16_HUMAN	MEPCE_HUMAN	1.6
RS16_HUMAN	RN123_HUMAN	0.8
RS16_HUMAN	SNAI1_HUMAN	0.8
RS16_HUMAN	AGR2_HUMAN	0.8
RS16_HUMAN	RECQ4_HUMAN	0.8
RS16_HUMAN	DCPS_HUMAN	0.8
RS16_HUMAN	REST_HUMAN	0.8
RS16_HUMAN	TISD_HUMAN	0.8
RS16_HUMAN	CDK9_HUMAN	0.8
RS16_HUMAN	K1C17_HUMAN	0.8
RS16_HUMAN	VIR_HUMAN	0.8
RS16_HUMAN	DCA13_HUMAN	1.6
RS16_HUMAN	RC3H2_HUMAN	0.8
RS16_HUMAN	PHB1_HUMAN	0.8
RS16_HUMAN	NR2C2_HUMAN	0.8
RS16_HUMAN	CTCF_HUMAN	2.4000000000000004
RS16_HUMAN	TFE3_HUMAN	0.64
RS16_HUMAN	VRK1_HUMAN	0.8
RS16_HUMAN	RU17_HUMAN	0.8
RS16_HUMAN	TIP_HUMAN	0.8
RS16_HUMAN	NFX1_HUMAN	0.8
RS16_HUMAN	WWP2_HUMAN	0.8
RS16_HUMAN	SOX2_HUMAN	0.8
RS16_HUMAN	TIF1B_HUMAN	0.8
RS16_HUMAN	CMTR1_HUMAN	0.8
RS16_HUMAN	PKHA4_HUMAN	0.8
RS16_HUMAN	PINK1_HUMAN	0.8
RS16_HUMAN	TFCP2_HUMAN	0.8
