UniProtID	UniProtID	score
FBX2_HUMAN	AMOL2_HUMAN	0.8
FBX2_HUMAN	LCAP_HUMAN	0.8
FBX2_HUMAN	AGRV1_HUMAN	0.8
FBX2_HUMAN	SEM4D_HUMAN	0.8
FBX2_HUMAN	PAG15_HUMAN	0.8
FBX2_HUMAN	TM131_HUMAN	0.8
FBX2_HUMAN	TXD15_HUMAN	0.8
FBX2_HUMAN	PLGT3_HUMAN	0.8
FBX2_HUMAN	MYORG_HUMAN	0.8
FBX2_HUMAN	CA2D2_HUMAN	0.8
FBX2_HUMAN	ANO6_HUMAN	0.8
FBX2_HUMAN	LRFN3_HUMAN	0.8
FBX2_HUMAN	TECT2_HUMAN	0.8
FBX2_HUMAN	TGFB1_HUMAN	1.6
FBX2_HUMAN	LAMA3_HUMAN	0.8
FBX2_HUMAN	COEA1_HUMAN	0.8
FBX2_HUMAN	LMF2_HUMAN	0.8
FBX2_HUMAN	SIA7D_HUMAN	1.6
FBX2_HUMAN	BT2A1_HUMAN	0.8
FBX2_HUMAN	EMIL2_HUMAN	0.8
FBX2_HUMAN	EMC3_HUMAN	0.8
FBX2_HUMAN	EMC8_HUMAN	0.8
FBX2_HUMAN	VKGC_HUMAN	0.8
FBX2_HUMAN	NAAA_HUMAN	1.6
FBX2_HUMAN	LAG3_HUMAN	0.8
FBX2_HUMAN	NPTX2_HUMAN	0.8
FBX2_HUMAN	CATF_HUMAN	0.8
FBX2_HUMAN	GLYC_HUMAN	0.8
FBX2_HUMAN	AMOL1_HUMAN	0.8
FBX2_HUMAN	PIGU_HUMAN	0.8
FBX2_HUMAN	CO8A_HUMAN	0.8
FBX2_HUMAN	PLBL2_HUMAN	0.8
FBX2_HUMAN	SULF2_HUMAN	0.8
FBX2_HUMAN	CATL2_HUMAN	0.8
FBX2_HUMAN	TM39A_HUMAN	0.8
FBX2_HUMAN	CHSTA_HUMAN	0.8
FBX2_HUMAN	SUMF1_HUMAN	0.8
FBX2_HUMAN	OSTM1_HUMAN	0.8
FBX2_HUMAN	PCYXL_HUMAN	0.8
FBX2_HUMAN	EMC4_HUMAN	0.8
FBX2_HUMAN	TTC13_HUMAN	0.8
FBX2_HUMAN	TGBR3_HUMAN	0.8
FBX2_HUMAN	FBN2_HUMAN	0.8
FBX2_HUMAN	TEN3_HUMAN	0.8
FBX2_HUMAN	DIAC_HUMAN	0.8
FBX2_HUMAN	CTF1_HUMAN	0.8
FBX2_HUMAN	EDIL3_HUMAN	0.8
FBX2_HUMAN	ECE1_HUMAN	0.8
FBX2_HUMAN	NPC1_HUMAN	0.8
FBX2_HUMAN	MERTK_HUMAN	0.8
FBX2_HUMAN	CGT_HUMAN	0.8
FBX2_HUMAN	G6PE_HUMAN	0.8
FBX2_HUMAN	SDK2_HUMAN	0.8
FBX2_HUMAN	KPTN_HUMAN	0.8
FBX2_HUMAN	I17RA_HUMAN	0.8
FBX2_HUMAN	CDHR2_HUMAN	0.8
FBX2_HUMAN	B3GL2_HUMAN	0.8
FBX2_HUMAN	CO6A1_HUMAN	0.8
FBX2_HUMAN	VPS25_HUMAN	0.8
FBX2_HUMAN	EDEM2_HUMAN	0.8
FBX2_HUMAN	IGSF3_HUMAN	0.8
FBX2_HUMAN	RN157_HUMAN	0.8
FBX2_HUMAN	PTPRU_HUMAN	0.8
FBX2_HUMAN	SULF1_HUMAN	0.8
FBX2_HUMAN	NID1_HUMAN	0.8
FBX2_HUMAN	CBPD_HUMAN	0.8
FBX2_HUMAN	ENPP4_HUMAN	0.8
FBX2_HUMAN	ASPG_HUMAN	0.8
FBX2_HUMAN	PIGT_HUMAN	1.6
FBX2_HUMAN	IDUA_HUMAN	0.8
FBX2_HUMAN	CNTP3_HUMAN	1.6
FBX2_HUMAN	VPS36_HUMAN	0.8
FBX2_HUMAN	ITAV_HUMAN	0.8
FBX2_HUMAN	TM2D3_HUMAN	0.8
FBX2_HUMAN	ROBO1_HUMAN	0.8
FBX2_HUMAN	ITA8_HUMAN	0.8
FBX2_HUMAN	POMT1_HUMAN	0.8
FBX2_HUMAN	ITA5_HUMAN	0.8
FBX2_HUMAN	ITA4_HUMAN	0.8
FBX2_HUMAN	EMB_HUMAN	0.8
FBX2_HUMAN	SLIT2_HUMAN	0.8
FBX2_HUMAN	B4GT3_HUMAN	0.8
FBX2_HUMAN	FOLR3_HUMAN	0.8
FBX2_HUMAN	ERAP2_HUMAN	0.8
FBX2_HUMAN	ARSK_HUMAN	0.8
FBX2_HUMAN	PCP_HUMAN	0.8
FBX2_HUMAN	PIEZ1_HUMAN	0.8
FBX2_HUMAN	CD109_HUMAN	0.8
FBX2_HUMAN	PO210_HUMAN	0.8
FBX2_HUMAN	TMED9_HUMAN	0.8
FBX2_HUMAN	EMIL3_HUMAN	0.8
FBX2_HUMAN	SG196_HUMAN	0.8
FBX2_HUMAN	TMED4_HUMAN	0.8
FBX2_HUMAN	LYRM4_HUMAN	0.8
FBX2_HUMAN	SUN1_HUMAN	0.8
FBX2_HUMAN	LIGO1_HUMAN	0.8
FBX2_HUMAN	LRIG1_HUMAN	0.8
FBX2_HUMAN	ENPP5_HUMAN	0.8
FBX2_HUMAN	PLXC1_HUMAN	0.8
FBX2_HUMAN	AMOT_HUMAN	0.8
FBX2_HUMAN	PPT2_HUMAN	0.8
FBX2_HUMAN	PLTP_HUMAN	0.8
FBX2_HUMAN	FGFR3_HUMAN	0.8
FBX2_HUMAN	FGFR2_HUMAN	0.8
FBX2_HUMAN	S12A7_HUMAN	0.8
FBX2_HUMAN	NID2_HUMAN	0.8
FBX2_HUMAN	LAMA1_HUMAN	0.8
FBX2_HUMAN	EPHB4_HUMAN	0.8
FBX2_HUMAN	PCDH9_HUMAN	0.8
FBX2_HUMAN	PLXD1_HUMAN	0.8
FBX2_HUMAN	HYOU1_HUMAN	0.8
FBX2_HUMAN	PPAL_HUMAN	0.8
FBX2_HUMAN	CLPT1_HUMAN	0.8
FBX2_HUMAN	CATZ_HUMAN	0.8
FBX2_HUMAN	MA2B2_HUMAN	0.8
FBX2_HUMAN	CDHR4_HUMAN	0.8
FBX2_HUMAN	FFAR1_HUMAN	0.8
FBX2_HUMAN	IL25_HUMAN	0.8
FBX2_HUMAN	WNT7A_HUMAN	0.8
FBX2_HUMAN	INSL3_HUMAN	0.8
FBX2_HUMAN	THSD4_HUMAN	0.8
FBX2_HUMAN	C1RL_HUMAN	0.8
FBX2_HUMAN	SPRNG_HUMAN	0.8
FBX2_HUMAN	WN10B_HUMAN	0.8
FBX2_HUMAN	ST14_HUMAN	0.8
FBX2_HUMAN	CILP2_HUMAN	0.8
FBX2_HUMAN	MER34_HUMAN	0.8
FBX2_HUMAN	C4BPB_HUMAN	0.8
FBX2_HUMAN	AGRG6_HUMAN	0.8
FBX2_HUMAN	IGSF2_HUMAN	0.8
FBX2_HUMAN	GXLT1_HUMAN	0.8
FBX2_HUMAN	EPHA1_HUMAN	0.8
FBX2_HUMAN	CTHR1_HUMAN	0.8
FBX2_HUMAN	BMP4_HUMAN	0.8
FBX2_HUMAN	EPDR1_HUMAN	0.8
FBX2_HUMAN	I12R1_HUMAN	0.8
FBX2_HUMAN	OSBL8_HUMAN	0.8
FBX2_HUMAN	TINAL_HUMAN	0.8
FBX2_HUMAN	LRP10_HUMAN	0.8
FBX2_HUMAN	ICAM5_HUMAN	0.8
FBX2_HUMAN	GPI8_HUMAN	0.8
FBX2_HUMAN	TMM25_HUMAN	0.8
FBX2_HUMAN	KLK5_HUMAN	0.8
FBX2_HUMAN	EMC1_HUMAN	0.8
FBX2_HUMAN	UFO_HUMAN	0.8
FBX2_HUMAN	LRFN4_HUMAN	0.8
FBX2_HUMAN	COCA1_HUMAN	0.8
FBX2_HUMAN	PVR_HUMAN	0.8
FBX2_HUMAN	COIA1_HUMAN	0.8
