UniProtID	UniProtID	score
EF1G_HUMAN	RS4X_HUMAN	1.24
EF1G_HUMAN	RS14_HUMAN	0.6
EF1G_HUMAN	1433Z_HUMAN	0.64
EF1G_HUMAN	RL11_HUMAN	1.24
EF1G_HUMAN	ENOA_HUMAN	0.6
EF1G_HUMAN	RL30_HUMAN	0.64
EF1G_HUMAN	OLA1_HUMAN	0.6
EF1G_HUMAN	PABP1_HUMAN	0.8
EF1G_HUMAN	RL24_HUMAN	1.24
EF1G_HUMAN	NPM_HUMAN	0.8
EF1G_HUMAN	ROA1_HUMAN	0.8
EF1G_HUMAN	ROA3_HUMAN	0.8
EF1G_HUMAN	RS20_HUMAN	0.6
EF1G_HUMAN	RL6_HUMAN	1.24
EF1G_HUMAN	RL13_HUMAN	0.6
EF1G_HUMAN	RL9_HUMAN	0.6
EF1G_HUMAN	RL32_HUMAN	1.24
EF1G_HUMAN	RL18A_HUMAN	0.6
EF1G_HUMAN	UBC_HUMAN	0.6
EF1G_HUMAN	PTEN_HUMAN	0.64
EF1G_HUMAN	TCPG_HUMAN	0.8
EF1G_HUMAN	RS3A_HUMAN	0.6
EF1G_HUMAN	RS10_HUMAN	0.6
EF1G_HUMAN	NDKB_HUMAN	0.8
EF1G_HUMAN	RLA1_HUMAN	0.6
EF1G_HUMAN	RS23_HUMAN	1.24
EF1G_HUMAN	PARK7_HUMAN	4.0
EF1G_HUMAN	EF1A2_HUMAN	3.8000000000000003
EF1G_HUMAN	RS11_HUMAN	0.6
EF1G_HUMAN	RS2_HUMAN	1.24
EF1G_HUMAN	RS18_HUMAN	1.24
EF1G_HUMAN	RS13_HUMAN	0.6
EF1G_HUMAN	RL8_HUMAN	2.04
EF1G_HUMAN	DESP_HUMAN	0.64
EF1G_HUMAN	RL38_HUMAN	1.4
EF1G_HUMAN	RL19_HUMAN	1.24
EF1G_HUMAN	RS8_HUMAN	0.6
EF1G_HUMAN	RS16_HUMAN	1.24
EF1G_HUMAN	ABL1_HUMAN	1.6
EF1G_HUMAN	RSSA_HUMAN	0.6
EF1G_HUMAN	RS6_HUMAN	0.6
EF1G_HUMAN	RL10A_HUMAN	0.6
EF1G_HUMAN	RL7A_HUMAN	0.6
EF1G_HUMAN	RL14_HUMAN	1.24
EF1G_HUMAN	RL12_HUMAN	0.6
EF1G_HUMAN	RL5_HUMAN	1.4
EF1G_HUMAN	RL4_HUMAN	2.04
EF1G_HUMAN	UBB_HUMAN	0.6
EF1G_HUMAN	RL40_HUMAN	0.6
EF1G_HUMAN	TCPH_HUMAN	2.24
EF1G_HUMAN	PSDE_HUMAN	0.8
EF1G_HUMAN	RL13A_HUMAN	0.6
