UniProtID	UniProtID	score
TIP_HUMAN	SLX9_HUMAN	0.8
TIP_HUMAN	RT10_HUMAN	0.8
TIP_HUMAN	ELOC_HUMAN	0.8
TIP_HUMAN	DJC10_HUMAN	0.8
TIP_HUMAN	HNRH1_HUMAN	0.8
TIP_HUMAN	OST48_HUMAN	0.8
TIP_HUMAN	NIPS1_HUMAN	0.8
TIP_HUMAN	NDUA8_HUMAN	0.8
TIP_HUMAN	RT17_HUMAN	0.8
TIP_HUMAN	DDX6_HUMAN	0.8
TIP_HUMAN	RT18B_HUMAN	0.8
TIP_HUMAN	PGTB2_HUMAN	0.8
TIP_HUMAN	ILF3_HUMAN	0.8
TIP_HUMAN	GTF2I_HUMAN	0.8
TIP_HUMAN	SEC13_HUMAN	0.8
TIP_HUMAN	ELOB_HUMAN	0.8
TIP_HUMAN	MDC1_HUMAN	0.8
TIP_HUMAN	MCA3_HUMAN	0.8
TIP_HUMAN	PRP19_HUMAN	0.8
TIP_HUMAN	RT22_HUMAN	0.8
TIP_HUMAN	TIF1B_HUMAN	0.8
TIP_HUMAN	RUXF_HUMAN	0.8
TIP_HUMAN	TF3C5_HUMAN	0.8
TIP_HUMAN	C1TM_HUMAN	0.8
TIP_HUMAN	HNRH3_HUMAN	0.8
TIP_HUMAN	RSMB_HUMAN	0.8
TIP_HUMAN	ACL6A_HUMAN	0.8
TIP_HUMAN	SYIC_HUMAN	0.8
TIP_HUMAN	GOLI4_HUMAN	0.8
TIP_HUMAN	TBG1_HUMAN	0.8
TIP_HUMAN	SET_HUMAN	0.8
TIP_HUMAN	TIA1_HUMAN	0.8
TIP_HUMAN	HXB6_HUMAN	0.8
TIP_HUMAN	ILF2_HUMAN	0.8
TIP_HUMAN	SPCS_HUMAN	0.8
TIP_HUMAN	BAP31_HUMAN	0.8
TIP_HUMAN	ANM1_HUMAN	0.8
TIP_HUMAN	ABCE1_HUMAN	0.8
TIP_HUMAN	MTFR1_HUMAN	0.8
TIP_HUMAN	NDUA5_HUMAN	0.8
TIP_HUMAN	STML2_HUMAN	0.8
TIP_HUMAN	CALU_HUMAN	0.8
TIP_HUMAN	HNRPU_HUMAN	0.8
TIP_HUMAN	CSTF1_HUMAN	0.8
TIP_HUMAN	SYK_HUMAN	0.8
TIP_HUMAN	PRP39_HUMAN	0.8
TIP_HUMAN	RCN1_HUMAN	0.8
TIP_HUMAN	TSAP1_HUMAN	0.8
TIP_HUMAN	CLCA_HUMAN	0.8
TIP_HUMAN	HNRL2_HUMAN	0.8
TIP_HUMAN	RT34_HUMAN	0.8
TIP_HUMAN	TM263_HUMAN	0.8
TIP_HUMAN	RU17_HUMAN	0.8
TIP_HUMAN	BAG4_HUMAN	0.8
TIP_HUMAN	KCTD6_HUMAN	0.8
TIP_HUMAN	EIF3I_HUMAN	0.8
TIP_HUMAN	DBLOH_HUMAN	0.8
TIP_HUMAN	NDUS1_HUMAN	0.8
TIP_HUMAN	LG3BP_HUMAN	0.8
TIP_HUMAN	TIM9_HUMAN	0.8
TIP_HUMAN	C1TC_HUMAN	0.8
TIP_HUMAN	CSTF2_HUMAN	0.8
TIP_HUMAN	SYRC_HUMAN	0.8
TIP_HUMAN	PRKDC_HUMAN	0.8
TIP_HUMAN	EI2BE_HUMAN	0.8
TIP_HUMAN	ODO2_HUMAN	0.8
TIP_HUMAN	RUXE_HUMAN	0.8
TIP_HUMAN	TECR_HUMAN	0.8
TIP_HUMAN	TF3C3_HUMAN	0.8
TIP_HUMAN	QCR6_HUMAN	0.8
TIP_HUMAN	U5S1_HUMAN	0.8
TIP_HUMAN	ZCCHV_HUMAN	0.8
TIP_HUMAN	AKP8L_HUMAN	0.8
TIP_HUMAN	SYEP_HUMAN	0.8
TIP_HUMAN	PHB1_HUMAN	0.8
TIP_HUMAN	SYFB_HUMAN	0.8
TIP_HUMAN	MEP50_HUMAN	0.8
TIP_HUMAN	AIMP2_HUMAN	0.8
TIP_HUMAN	DDX17_HUMAN	0.8
TIP_HUMAN	RPAB1_HUMAN	0.8
TIP_HUMAN	GOGA1_HUMAN	0.8
TIP_HUMAN	RBBP7_HUMAN	0.8
