UniProtID	UniProtID	score
PHB1_HUMAN	HNRPD_HUMAN	0.8
PHB1_HUMAN	CDC5L_HUMAN	0.8
PHB1_HUMAN	SMC3_HUMAN	0.8
PHB1_HUMAN	DCTN2_HUMAN	0.8
PHB1_HUMAN	DNJC7_HUMAN	0.8
PHB1_HUMAN	EF2_HUMAN	1.6
PHB1_HUMAN	HARS1_HUMAN	0.8
PHB1_HUMAN	CE170_HUMAN	0.8
PHB1_HUMAN	TBB5_HUMAN	0.8
PHB1_HUMAN	TBB2A_HUMAN	0.8
PHB1_HUMAN	RTRAF_HUMAN	0.8
PHB1_HUMAN	PARK7_HUMAN	0.64
PHB1_HUMAN	RING2_HUMAN	2.8
PHB1_HUMAN	EPAS1_HUMAN	0.8
PHB1_HUMAN	FAF1_HUMAN	0.8
PHB1_HUMAN	PCCB_HUMAN	0.8
PHB1_HUMAN	HTRA2_HUMAN	0.8
PHB1_HUMAN	RS7_HUMAN	0.8
PHB1_HUMAN	RL11_HUMAN	0.8
PHB1_HUMAN	RL23_HUMAN	0.8
PHB1_HUMAN	PRS6B_HUMAN	0.8
PHB1_HUMAN	NDUBA_HUMAN	0.8
PHB1_HUMAN	WDR6_HUMAN	0.8
PHB1_HUMAN	TRI63_HUMAN	0.64
PHB1_HUMAN	QCR1_HUMAN	0.8
PHB1_HUMAN	RO52_HUMAN	4
PHB1_HUMAN	HS105_HUMAN	0.8
PHB1_HUMAN	NAMPT_HUMAN	0.8
PHB1_HUMAN	ANM5_HUMAN	0.8
PHB1_HUMAN	ESR2_HUMAN	1.8
PHB1_HUMAN	CHIP_HUMAN	0.8
PHB1_HUMAN	ROA2_HUMAN	0.8
PHB1_HUMAN	RBM8A_HUMAN	0.8
PHB1_HUMAN	BAIP3_HUMAN	1.6
PHB1_HUMAN	RAB3A_HUMAN	0.64
PHB1_HUMAN	FINC_HUMAN	1.6
PHB1_HUMAN	H10_HUMAN	0.8
PHB1_HUMAN	RPB1_HUMAN	0.8
PHB1_HUMAN	AAKB1_HUMAN	1.28
PHB1_HUMAN	TFG_HUMAN	0.8
