UniProtID	UniProtID	score
FAS_HUMAN	PP2AA_HUMAN	0.8
FAS_HUMAN	TBA1A_HUMAN	1.6
FAS_HUMAN	PSMD2_HUMAN	0.8
FAS_HUMAN	CUL3_HUMAN	1.6
FAS_HUMAN	ACLY_HUMAN	1.24
FAS_HUMAN	ARNT_HUMAN	0.8
FAS_HUMAN	FLNA_HUMAN	0.8
FAS_HUMAN	AKT1_HUMAN	3.2
FAS_HUMAN	RAB2A_HUMAN	0.8
FAS_HUMAN	BIP_HUMAN	1.6
FAS_HUMAN	HSP7C_HUMAN	0.8
FAS_HUMAN	RL11_HUMAN	0.8
FAS_HUMAN	CAND1_HUMAN	0.8
FAS_HUMAN	PYR1_HUMAN	0.8
FAS_HUMAN	ELAV1_HUMAN	0.8
FAS_HUMAN	HS90A_HUMAN	4.0
FAS_HUMAN	CSK21_HUMAN	0.8
FAS_HUMAN	TSC1_HUMAN	0.8
FAS_HUMAN	UB2V2_HUMAN	0.8
FAS_HUMAN	UBE4A_HUMAN	0.8
FAS_HUMAN	ROA1_HUMAN	0.8
FAS_HUMAN	PRKN_HUMAN	2.4000000000000004
FAS_HUMAN	RAB5C_HUMAN	0.8
FAS_HUMAN	KIF3A_HUMAN	0.8
FAS_HUMAN	ITB1_HUMAN	0.64
FAS_HUMAN	AURKA_HUMAN	0.8
RAB14_HUMAN	RB11A_HUMAN	0.6
RAB14_HUMAN	UBC_HUMAN	0.64
RAB14_HUMAN	RAB35_HUMAN	0.6
RAB14_HUMAN	UBR4_HUMAN	0.6
RAB14_HUMAN	ACTB_HUMAN	1.28
RAB14_HUMAN	RAB1B_HUMAN	0.6
RAB14_HUMAN	RAB2A_HUMAN	1.4
RAB14_HUMAN	ARF6_HUMAN	0.8
RAB14_HUMAN	BIP_HUMAN	0.8
RAB14_HUMAN	A4_HUMAN	1.44
RAB14_HUMAN	GDIB_HUMAN	0.6
RAB14_HUMAN	TSC1_HUMAN	1.28
RAB14_HUMAN	RAB7A_HUMAN	0.6
RAB14_HUMAN	UCRI_HUMAN	0.8
