UniProtID	UniProtID	score
RL27A_HUMAN	DDX31_HUMAN	0.8
RL27A_HUMAN	RM50_HUMAN	0.8
RL27A_HUMAN	RPF1_HUMAN	0.8
RL27A_HUMAN	ZNF92_HUMAN	0.8
RL27A_HUMAN	DHX57_HUMAN	0.8
RL27A_HUMAN	RM13_HUMAN	0.8
RL27A_HUMAN	ZN346_HUMAN	0.8
RL27A_HUMAN	SPRTN_HUMAN	0.8
RL27A_HUMAN	BTF3_HUMAN	0.8
RL27A_HUMAN	FBXW7_HUMAN	1.6
RL27A_HUMAN	CCNF_HUMAN	3.04
RL27A_HUMAN	DNJC2_HUMAN	0.8
RL27A_HUMAN	DRG1_HUMAN	0.8
RL27A_HUMAN	IF2G_HUMAN	0.8
RL27A_HUMAN	IF5_HUMAN	0.8
RL27A_HUMAN	EMC9_HUMAN	0.8
RL27A_HUMAN	ENY2_HUMAN	0.8
RL27A_HUMAN	G3BP1_HUMAN	0.8
RL27A_HUMAN	ERF3A_HUMAN	0.8
RL27A_HUMAN	HMGB2_HUMAN	0.8
RL27A_HUMAN	IF2B1_HUMAN	0.8
RL27A_HUMAN	MAP2_HUMAN	0.8
RL27A_HUMAN	CND2_HUMAN	0.8
RL27A_HUMAN	PDZD8_HUMAN	0.8
RL27A_HUMAN	PSPC1_HUMAN	0.8
RL27A_HUMAN	SC61B_HUMAN	0.8
RL27A_HUMAN	SRP19_HUMAN	0.8
RL27A_HUMAN	SRP68_HUMAN	0.8
RL27A_HUMAN	SRP09_HUMAN	0.8
RL27A_HUMAN	LA_HUMAN	0.8
RL27A_HUMAN	TRI31_HUMAN	0.8
RL27A_HUMAN	FOLR1_HUMAN	0.8
RL27A_HUMAN	TRAF4_HUMAN	0.8
RL27A_HUMAN	ZRAN1_HUMAN	0.8
RL27A_HUMAN	BAP1_HUMAN	0.8
RL27A_HUMAN	R113A_HUMAN	0.8
RL27A_HUMAN	ACE2_HUMAN	0.8
RL27A_HUMAN	GBRA1_HUMAN	0.8
RL27A_HUMAN	TRI67_HUMAN	0.8
RL27A_HUMAN	UBP48_HUMAN	0.8
RL27A_HUMAN	MIDN_HUMAN	0.8
RL27A_HUMAN	ANLN_HUMAN	0.8
RL27A_HUMAN	KAT6A_HUMAN	0.8
RL27A_HUMAN	UBP36_HUMAN	0.8
RL27A_HUMAN	B3GN2_HUMAN	0.8
RL27A_HUMAN	RL18_HUMAN	1.6
RL27A_HUMAN	RL23A_HUMAN	1.6
RL27A_HUMAN	RL37A_HUMAN	1.6
RL27A_HUMAN	RS4X_HUMAN	2.24
RL27A_HUMAN	RS8_HUMAN	2.24
RL27A_HUMAN	RS3_HUMAN	2.24
RL27A_HUMAN	RL3_HUMAN	1.6
RL27A_HUMAN	RS30_HUMAN	0.8
RL27A_HUMAN	RL10L_HUMAN	1.6
RL27A_HUMAN	AIMP1_HUMAN	0.8
RL27A_HUMAN	RANB3_HUMAN	0.8
RL27A_HUMAN	ABCF1_HUMAN	0.8
RL27A_HUMAN	MCA3_HUMAN	0.8
RL27A_HUMAN	PESC_HUMAN	0.8
RL27A_HUMAN	RL18A_HUMAN	0.8
RL27A_HUMAN	RL21_HUMAN	0.8
RL27A_HUMAN	RL27_HUMAN	0.8
RL27A_HUMAN	RL32_HUMAN	0.8
RL27A_HUMAN	RL34_HUMAN	0.8
RL27A_HUMAN	RL3L_HUMAN	0.8
RL27A_HUMAN	RL9_HUMAN	0.8
RL27A_HUMAN	RS12_HUMAN	0.8
RL27A_HUMAN	RS18_HUMAN	1.44
RL27A_HUMAN	RS26_HUMAN	1.6
RL27A_HUMAN	ATPA_HUMAN	0.64
RL27A_HUMAN	IF5A1_HUMAN	0.64
RL27A_HUMAN	PGAM1_HUMAN	0.64
RL27A_HUMAN	PPIF_HUMAN	0.64
RL27A_HUMAN	PRDX5_HUMAN	0.64
RL27A_HUMAN	PGAM2_HUMAN	0.64
RL27A_HUMAN	DUS22_HUMAN	0.8
RL27A_HUMAN	TRI14_HUMAN	0.8
RL27A_HUMAN	DPPA3_HUMAN	0.64
RL27A_HUMAN	NECD_HUMAN	0.8
RL27A_HUMAN	PANX1_HUMAN	0.8
RL27A_HUMAN	NAA40_HUMAN	0.8
RL27A_HUMAN	STING_HUMAN	0.64
RL27A_HUMAN	DDA1_HUMAN	0.8
RL27A_HUMAN	DET1_HUMAN	0.8
RL27A_HUMAN	KTNB1_HUMAN	0.8
RL27A_HUMAN	NLE1_HUMAN	0.8
RL27A_HUMAN	RBBP7_HUMAN	0.8
RL27A_HUMAN	COP1_HUMAN	0.8
RL27A_HUMAN	SMU1_HUMAN	0.8
RL27A_HUMAN	TLE2_HUMAN	0.8
RL27A_HUMAN	RFA4_HUMAN	0.8
RL27A_HUMAN	RL27A_HUMAN	4
