UniProtID	UniProtID	score
RENT1_HUMAN	ZDH18_HUMAN	0.8
RENT1_HUMAN	ZDH23_HUMAN	0.8
RENT1_HUMAN	ZBT7B_HUMAN	0.64
RENT1_HUMAN	BIRC3_HUMAN	0.8
RENT1_HUMAN	LMBRL_HUMAN	0.8
RENT1_HUMAN	NFX1_HUMAN	0.8
RENT1_HUMAN	WWP2_HUMAN	0.8
RENT1_HUMAN	TIF1B_HUMAN	0.8
RENT1_HUMAN	EP300_HUMAN	1.6
RENT1_HUMAN	CMTR1_HUMAN	0.8
RENT1_HUMAN	PKHA4_HUMAN	0.8
RENT1_HUMAN	PLK1_HUMAN	0.8
RENT1_HUMAN	ANR55_HUMAN	0.8
RENT1_HUMAN	UBR5_HUMAN	0.8
RENT1_HUMAN	ANLN_HUMAN	1.6
RENT1_HUMAN	AURKB_HUMAN	0.8
RENT1_HUMAN	CHM4B_HUMAN	0.8
RENT1_HUMAN	KIF14_HUMAN	0.8
RENT1_HUMAN	KIF23_HUMAN	0.8
RENT1_HUMAN	LRC59_HUMAN	0.8
RENT1_HUMAN	INS_HUMAN	0.8
RENT1_HUMAN	NUPR1_HUMAN	0.8
RENT1_HUMAN	SC6A4_HUMAN	0.64
RENT1_HUMAN	RBM39_HUMAN	0.8
RENT1_HUMAN	LIN41_HUMAN	0.8
RENT1_HUMAN	ATF3_HUMAN	0.8
RENT1_HUMAN	GA45A_HUMAN	0.8
RENT1_HUMAN	HXA5_HUMAN	0.8
RENT1_HUMAN	MYB_HUMAN	0.8
RENT1_HUMAN	E2F7_HUMAN	0.8
RENT1_HUMAN	UBP10_HUMAN	1.6
RENT1_HUMAN	CUL4A_HUMAN	0.8
RENT1_HUMAN	MKRN3_HUMAN	1.8
RENT1_HUMAN	FZR1_HUMAN	1.44
RENT1_HUMAN	SPOP_HUMAN	0.8
RENT1_HUMAN	UFL1_HUMAN	0.8
RENT1_HUMAN	DDRGK_HUMAN	0.8
RENT1_HUMAN	NR4A1_HUMAN	0.8
RENT1_HUMAN	WDR5_HUMAN	0.8
RENT1_HUMAN	THAP3_HUMAN	0.8
RENT1_HUMAN	SRSF6_HUMAN	0.8
