UniProtID	UniProtID	score
RSSA_HUMAN	RS5_HUMAN	4.640000000000001
RSSA_HUMAN	NOP53_HUMAN	0.8
RSSA_HUMAN	RL7L_HUMAN	0.8
RSSA_HUMAN	NOL10_HUMAN	0.8
RSSA_HUMAN	PRD15_HUMAN	0.8
RSSA_HUMAN	POP1_HUMAN	0.8
RSSA_HUMAN	RS4Y2_HUMAN	0.8
RSSA_HUMAN	GTPB4_HUMAN	0.8
RSSA_HUMAN	RSBN1_HUMAN	0.8
RSSA_HUMAN	RL1D1_HUMAN	0.8
RSSA_HUMAN	CC137_HUMAN	0.8
RSSA_HUMAN	HTRA4_HUMAN	0.8
RSSA_HUMAN	ZCCHV_HUMAN	0.8
RSSA_HUMAN	NOL12_HUMAN	0.8
RSSA_HUMAN	P52K_HUMAN	0.8
RSSA_HUMAN	MK67I_HUMAN	0.8
RSSA_HUMAN	BTF3_HUMAN	0.8
RSSA_HUMAN	NALP7_HUMAN	0.8
RSSA_HUMAN	ZN363_HUMAN	0.8
RSSA_HUMAN	GRAM4_HUMAN	0.8
RSSA_HUMAN	SOX2_HUMAN	0.8
RSSA_HUMAN	ATG13_HUMAN	0.8
RSSA_HUMAN	BYST_HUMAN	1.6
RSSA_HUMAN	CAPZB_HUMAN	0.8
RSSA_HUMAN	CLCA_HUMAN	0.8
RSSA_HUMAN	DDX6_HUMAN	0.8
RSSA_HUMAN	DNJC2_HUMAN	0.8
RSSA_HUMAN	DRG1_HUMAN	0.8
RSSA_HUMAN	IF5_HUMAN	0.8
RSSA_HUMAN	EMC9_HUMAN	0.8
RSSA_HUMAN	ENY2_HUMAN	0.8
RSSA_HUMAN	G3BP1_HUMAN	0.8
RSSA_HUMAN	ERF3A_HUMAN	0.8
RSSA_HUMAN	HMGB2_HUMAN	0.8
RSSA_HUMAN	ILF3_HUMAN	0.8
RSSA_HUMAN	MAP2_HUMAN	0.8
RSSA_HUMAN	CND2_HUMAN	0.8
RSSA_HUMAN	PDZD8_HUMAN	0.8
RSSA_HUMAN	RIOK3_HUMAN	0.8
RSSA_HUMAN	RS11_HUMAN	2.24
RSSA_HUMAN	SC61B_HUMAN	0.8
RSSA_HUMAN	SRP19_HUMAN	0.8
RSSA_HUMAN	SRP68_HUMAN	0.8
RSSA_HUMAN	SRP72_HUMAN	0.8
RSSA_HUMAN	SRP09_HUMAN	0.8
RSSA_HUMAN	TRI31_HUMAN	0.8
RSSA_HUMAN	ERCC8_HUMAN	0.8
RSSA_HUMAN	ANM1_HUMAN	0.8
RSSA_HUMAN	FOLR1_HUMAN	0.8
RSSA_HUMAN	IF2B3_HUMAN	0.8
RSSA_HUMAN	WWP1_HUMAN	0.8
RSSA_HUMAN	CUL3_HUMAN	0.8
RSSA_HUMAN	TRIM4_HUMAN	1
RSSA_HUMAN	ZRAN1_HUMAN	0.8
RSSA_HUMAN	BAP1_HUMAN	0.8
RSSA_HUMAN	MEN1_HUMAN	0.8
RSSA_HUMAN	LOXL2_HUMAN	0.8
RSSA_HUMAN	ACE2_HUMAN	1.6
RSSA_HUMAN	CCNF_HUMAN	1.6
RSSA_HUMAN	TRI67_HUMAN	0.8
RSSA_HUMAN	STIP1_HUMAN	0.8
RSSA_HUMAN	UBP48_HUMAN	0.64
RSSA_HUMAN	UBE2O_HUMAN	0.8
RSSA_HUMAN	TOP3B_HUMAN	0.8
RSSA_HUMAN	FND3A_HUMAN	0.8
