UniProtID	UniProtID	score
TCPQ_HUMAN	TIF1B_HUMAN	2.4000000000000004
TCPQ_HUMAN	CAZA1_HUMAN	0.8
TCPQ_HUMAN	TCPZ_HUMAN	27.520000000000003
TCPQ_HUMAN	ERF3A_HUMAN	0.8
TCPQ_HUMAN	2ABB_HUMAN	3.2
TCPQ_HUMAN	2ABG_HUMAN	4.8
TCPQ_HUMAN	2ABD_HUMAN	2.24
TCPQ_HUMAN	PTPA_HUMAN	1.6
TCPQ_HUMAN	PP4C_HUMAN	5.919999999999999
TCPQ_HUMAN	MK13_HUMAN	1.44
TCPQ_HUMAN	CTTB2_HUMAN	2.24
TCPQ_HUMAN	T3JAM_HUMAN	1.6
TCPQ_HUMAN	FTM_HUMAN	0.64
TCPQ_HUMAN	HDAC3_HUMAN	1.6
TCPQ_HUMAN	RIPK4_HUMAN	0.8
TCPQ_HUMAN	IKKE_HUMAN	1.6
TCPQ_HUMAN	JAK3_HUMAN	3.2
TCPQ_HUMAN	SGK2_HUMAN	1.6
TCPQ_HUMAN	TCAB1_HUMAN	2.4000000000000004
TCPQ_HUMAN	ALKB8_HUMAN	2.4000000000000004
TCPQ_HUMAN	TBA3C_HUMAN	1.92
TCPQ_HUMAN	NEDD1_HUMAN	4.4799999999999995
TCPQ_HUMAN	CDC20_HUMAN	3.6799999999999997
TCPQ_HUMAN	TBE_HUMAN	1.28
TCPQ_HUMAN	DTL_HUMAN	1.92
TCPQ_HUMAN	SKI8_HUMAN	2.88
TCPQ_HUMAN	PDK3_HUMAN	3.2
TCPQ_HUMAN	CSTF1_HUMAN	1.28
TCPQ_HUMAN	PHLP_HUMAN	2.08
TCPQ_HUMAN	RFWD3_HUMAN	2.8800000000000003
TCPQ_HUMAN	PDCL3_HUMAN	4.4799999999999995
TCPQ_HUMAN	PPP6_HUMAN	3.3600000000000003
TCPQ_HUMAN	ARP2_HUMAN	3.6800000000000006
TCPQ_HUMAN	DAA10_HUMAN	2.08
TCPQ_HUMAN	K2013_HUMAN	1.28
TCPQ_HUMAN	PDCD5_HUMAN	2.08
TCPQ_HUMAN	ACTL8_HUMAN	1.28
TCPQ_HUMAN	PFD2_HUMAN	4.16
TCPQ_HUMAN	LST8_HUMAN	2.08
TCPQ_HUMAN	TXND9_HUMAN	1.28
TCPQ_HUMAN	PRP4_HUMAN	1.6
TCPQ_HUMAN	DDB2_HUMAN	1.6
TCPQ_HUMAN	ARMC6_HUMAN	1.6
TCPQ_HUMAN	WDR48_HUMAN	2.88
TCPQ_HUMAN	GBA1_HUMAN	1.6
TCPQ_HUMAN	XRCC3_HUMAN	1.6
TCPQ_HUMAN	FGOP2_HUMAN	1.6
TCPQ_HUMAN	FAN_HUMAN	1.6
TCPQ_HUMAN	KI21A_HUMAN	1.6
TCPQ_HUMAN	POC1A_HUMAN	4.0
TCPQ_HUMAN	KLD8A_HUMAN	2.4000000000000004
TCPQ_HUMAN	FBXW4_HUMAN	4.0
TCPQ_HUMAN	KLH33_HUMAN	2.4000000000000004
TCPQ_HUMAN	PEX7_HUMAN	2.4000000000000004
TCPQ_HUMAN	MKKS_HUMAN	0.8
TCPQ_HUMAN	MTA70_HUMAN	1.6
TCPQ_HUMAN	MET14_HUMAN	1.6
TCPQ_HUMAN	PAK4_HUMAN	0.8
TCPQ_HUMAN	NCBP2_HUMAN	0.8
TCPQ_HUMAN	ZBT18_HUMAN	2.4000000000000004
TCPQ_HUMAN	ZN248_HUMAN	0.8
TCPQ_HUMAN	VCAM1_HUMAN	3.2
TCPQ_HUMAN	ODPA_HUMAN	3.2
TCPQ_HUMAN	SODC_HUMAN	4.0
TCPQ_HUMAN	HMGA2_HUMAN	0.64
TCPQ_HUMAN	OASL_HUMAN	1.6
TCPQ_HUMAN	KAPCG_HUMAN	1.6
TCPQ_HUMAN	MK04_HUMAN	1.6
TCPQ_HUMAN	BLK_HUMAN	1.6
TCPQ_HUMAN	PDK1_HUMAN	1.6
TCPQ_HUMAN	PKDCC_HUMAN	1.6
TCPQ_HUMAN	LRRK1_HUMAN	1.6
TCPQ_HUMAN	PDK4_HUMAN	1.6
TCPQ_HUMAN	ULK3_HUMAN	1.6
TCPQ_HUMAN	ST32A_HUMAN	1.6
TCPQ_HUMAN	TSSK3_HUMAN	1.6
TCPQ_HUMAN	PI3R4_HUMAN	1.6
TCPQ_HUMAN	AAKG3_HUMAN	1.6
TCPQ_HUMAN	SIK3_HUMAN	1.6
TCPQ_HUMAN	SET_HUMAN	1.28
TCPQ_HUMAN	PKHA7_HUMAN	0.8
TCPQ_HUMAN	LITD1_HUMAN	0.8
TCPQ_HUMAN	TX101_HUMAN	1.6
TCPQ_HUMAN	BMI1_HUMAN	2.4000000000000004
TCPQ_HUMAN	ITM2B_HUMAN	0.8
TCPQ_HUMAN	MAGB6_HUMAN	2.4000000000000004
TCPQ_HUMAN	CDHR3_HUMAN	2.4000000000000004
TCPQ_HUMAN	BRME1_HUMAN	2.4000000000000004
TCPQ_HUMAN	STRN4_HUMAN	0.8
TCPQ_HUMAN	CUL1_HUMAN	1.6
TCPQ_HUMAN	EPOP_HUMAN	1.6
TCPQ_HUMAN	LMBL2_HUMAN	1.6
TCPQ_HUMAN	PCGF3_HUMAN	1.6
TCPQ_HUMAN	PCGF5_HUMAN	1.6
TCPQ_HUMAN	PHF1_HUMAN	1.6
TCPQ_HUMAN	TFDP1_HUMAN	1.6
TCPQ_HUMAN	WDR5_HUMAN	2.4000000000000004
TCPQ_HUMAN	NBEL2_HUMAN	0.8
TCPQ_HUMAN	CIAO1_HUMAN	1.6
TCPQ_HUMAN	JMJD4_HUMAN	1.6
TCPQ_HUMAN	JMJD7_HUMAN	1.6
TCPQ_HUMAN	KDM4B_HUMAN	2.4000000000000004
TCPQ_HUMAN	PADI4_HUMAN	1.6
TCPQ_HUMAN	TLE2_HUMAN	2.4000000000000004
TCPQ_HUMAN	B9D1_HUMAN	2.4000000000000004
TCPQ_HUMAN	ZSWM7_HUMAN	0.8
TCPQ_HUMAN	SWAP1_HUMAN	0.8
TCPQ_HUMAN	MEPCE_HUMAN	1.6
TCPQ_HUMAN	CDK9_HUMAN	1.6
TCPQ_HUMAN	GPN1_HUMAN	0.8
TCPQ_HUMAN	COP1_HUMAN	0.8
TCPQ_HUMAN	FBX25_HUMAN	0.8
TCPQ_HUMAN	CDK2_HUMAN	0.8
TCPQ_HUMAN	UBS3B_HUMAN	0.8
TCPQ_HUMAN	FBX6_HUMAN	0.8
TCPQ_HUMAN	NOS2_HUMAN	0.8
TCPQ_HUMAN	CMKMT_HUMAN	1.44
TCPQ_HUMAN	F86B2_HUMAN	0.8
TCPQ_HUMAN	MET18_HUMAN	0.8
TCPQ_HUMAN	ETKMT_HUMAN	0.8
TCPQ_HUMAN	EFMT3_HUMAN	0.8
TCPQ_HUMAN	ITA4_HUMAN	0.8
TCPQ_HUMAN	PAN2_HUMAN	0.8
TCPQ_HUMAN	ASB13_HUMAN	0.8
TCPQ_HUMAN	LG3BP_HUMAN	0.8
TCPQ_HUMAN	OBSL1_HUMAN	0.8
TCPQ_HUMAN	CCDC8_HUMAN	0.8
TCPQ_HUMAN	WDR76_HUMAN	0.8
TCPQ_HUMAN	NXF5_HUMAN	0.8
TCPQ_HUMAN	FBW1B_HUMAN	0.8
TCPQ_HUMAN	AT132_HUMAN	0.64
TCPQ_HUMAN	TMCO1_HUMAN	0.64
TCPQ_HUMAN	NCLN_HUMAN	0.64
TCPQ_HUMAN	ESCO1_HUMAN	0.64
TCPQ_HUMAN	ELF5_HUMAN	0.64
TCPQ_HUMAN	ALKB3_HUMAN	0.8
TCPQ_HUMAN	MCM2_HUMAN	0.8
TCPQ_HUMAN	CRBN_HUMAN	0.8
TCPQ_HUMAN	RPTOR_HUMAN	0.8
TCPQ_HUMAN	FLCN_HUMAN	0.8
TCPQ_HUMAN	ARP3B_HUMAN	0.8
TCPQ_HUMAN	FACD2_HUMAN	0.64
TCPQ_HUMAN	HEY1_HUMAN	0.8
TCPQ_HUMAN	DC4L2_HUMAN	0.8
TCPQ_HUMAN	ZN598_HUMAN	0.8
TCPQ_HUMAN	PURA2_HUMAN	0.8
TCPQ_HUMAN	SYLC_HUMAN	1.6
TCPQ_HUMAN	TGFB1_HUMAN	0.8
TCPQ_HUMAN	HIF1N_HUMAN	0.8
TCPQ_HUMAN	EGLN3_HUMAN	0.8
TCPQ_HUMAN	AAR2_HUMAN	0.8
TCPQ_HUMAN	PIHD1_HUMAN	0.8
TCPQ_HUMAN	MINY4_HUMAN	0.8
TCPQ_HUMAN	RIOK1_HUMAN	0.8
TCPQ_HUMAN	HEXI1_HUMAN	0.8
