UniProtID	UniProtID	score
RL40_HUMAN	UB2V1_HUMAN	0.6
RL40_HUMAN	PRKN_HUMAN	3.0000000000000004
RL40_HUMAN	FBX2_HUMAN	0.6
RL40_HUMAN	CHIP_HUMAN	0.6
RL40_HUMAN	UBC12_HUMAN	0.6
RL40_HUMAN	CUL3_HUMAN	0.6
RL40_HUMAN	PABP1_HUMAN	0.6
RL40_HUMAN	UBA1_HUMAN	0.6
RL40_HUMAN	CUL5_HUMAN	0.6
RL40_HUMAN	RL23A_HUMAN	0.6
RL40_HUMAN	UBE3C_HUMAN	0.6
RL40_HUMAN	VHL_HUMAN	0.6
RL40_HUMAN	TS101_HUMAN	0.6
RL40_HUMAN	HS90A_HUMAN	0.6
RL40_HUMAN	UBB_HUMAN	15.8
PJA2_HUMAN	PJA2_HUMAN	2.0
PJA2_HUMAN	TRIM9_HUMAN	0.6
PJA2_HUMAN	UBE2N_HUMAN	2.2
PJA2_HUMAN	ASB7_HUMAN	0.6
PJA2_HUMAN	RS27A_HUMAN	2.4
PJA2_HUMAN	UBR4_HUMAN	0.6
PJA2_HUMAN	NEDD4_HUMAN	0.6
PJA2_HUMAN	RN19A_HUMAN	0.6
PJA2_HUMAN	UBE4A_HUMAN	0.6
PJA2_HUMAN	HECW2_HUMAN	0.6
PJA2_HUMAN	FBX41_HUMAN	0.6
PJA2_HUMAN	RBX1_HUMAN	0.6
PJA2_HUMAN	UB2V1_HUMAN	0.6
PJA2_HUMAN	PRKN_HUMAN	0.6
PJA2_HUMAN	FBX2_HUMAN	0.6
PJA2_HUMAN	CHIP_HUMAN	0.6
PJA2_HUMAN	UBC12_HUMAN	0.6
PJA2_HUMAN	CUL3_HUMAN	2.2
PJA2_HUMAN	UBA1_HUMAN	0.6
PJA2_HUMAN	CUL5_HUMAN	0.6
PJA2_HUMAN	UBE3C_HUMAN	0.6
PJA2_HUMAN	VHL_HUMAN	0.6
PJA2_HUMAN	UBB_HUMAN	2.4
TRIM9_HUMAN	TRIM9_HUMAN	7.6
TRIM9_HUMAN	UBE2N_HUMAN	0.6
TRIM9_HUMAN	ASB7_HUMAN	0.6
