UniProtID	UniProtID	score
LMNB2_HUMAN	ERCC2_HUMAN	0.8
LMNB2_HUMAN	ADRO_HUMAN	0.8
LMNB2_HUMAN	DDX59_HUMAN	0.8
LMNB2_HUMAN	NSUN5_HUMAN	0.8
LMNB2_HUMAN	TBB8_HUMAN	0.8
LMNB2_HUMAN	DHX40_HUMAN	0.8
LMNB2_HUMAN	DDX28_HUMAN	0.8
LMNB2_HUMAN	TRM2B_HUMAN	0.8
LMNB2_HUMAN	RTEL1_HUMAN	0.8
LMNB2_HUMAN	TSR3_HUMAN	0.8
LMNB2_HUMAN	SEN15_HUMAN	0.8
LMNB2_HUMAN	AFG2B_HUMAN	0.8
LMNB2_HUMAN	PALB2_HUMAN	0.8
LMNB2_HUMAN	SLN11_HUMAN	0.8
LMNB2_HUMAN	TOP3B_HUMAN	1.6
LMNB2_HUMAN	DPP4_HUMAN	0.8
LMNB2_HUMAN	IFM3_HUMAN	1.6
LMNB2_HUMAN	CLC4D_HUMAN	1.6
LMNB2_HUMAN	CLC4E_HUMAN	1.6
LMNB2_HUMAN	RHOF_HUMAN	0.8
LMNB2_HUMAN	RHOJ_HUMAN	0.8
LMNB2_HUMAN	RHOC_HUMAN	0.8
LMNB2_HUMAN	RHOD_HUMAN	0.8
LMNB2_HUMAN	RHOH_HUMAN	0.8
LMNB2_HUMAN	RND2_HUMAN	0.8
LMNB2_HUMAN	SOX2_HUMAN	0.8
LMNB2_HUMAN	PRAF3_HUMAN	0.8
LMNB2_HUMAN	TRI67_HUMAN	0.8
LMNB2_HUMAN	FND3A_HUMAN	0.8
LMNB2_HUMAN	MIDN_HUMAN	0.8
LMNB2_HUMAN	JCAD_HUMAN	0.64
LMNB2_HUMAN	RSRC2_HUMAN	0.64
LMNB2_HUMAN	TTC7A_HUMAN	0.64
LMNB2_HUMAN	R113A_HUMAN	0.8
LMNB2_HUMAN	DPPA3_HUMAN	0.64
LMNB2_HUMAN	ST7_HUMAN	0.8
LMNB2_HUMAN	MTCH2_HUMAN	0.8
LMNB2_HUMAN	S2546_HUMAN	0.8
LMNB2_HUMAN	DJC16_HUMAN	0.8
LMNB2_HUMAN	DJC25_HUMAN	0.8
LMNB2_HUMAN	SEC63_HUMAN	0.8
LMNB2_HUMAN	B3GA1_HUMAN	0.8
LMNB2_HUMAN	ELOV5_HUMAN	0.8
LMNB2_HUMAN	DHB11_HUMAN	0.8
LMNB2_HUMAN	3BHS7_HUMAN	0.8
LMNB2_HUMAN	LNP_HUMAN	0.8
LMNB2_HUMAN	TMT1A_HUMAN	0.8
LMNB2_HUMAN	SC61B_HUMAN	0.8
LMNB2_HUMAN	TMPS2_HUMAN	0.8
LMNB2_HUMAN	TM11B_HUMAN	0.8
LMNB2_HUMAN	CCNF_HUMAN	0.8
